,100,110,120,132,148,165,180,200,225,250,280,310,350,390,440,490,540,600,670,740,825,910,1000,1100,1200,1320,1480,1650,1800,2000,2250,2500,2800,3100,3500,3900,4400,4900,5400,6000,6700,7400,8250,9100,10000,11000,12000,13200,14800,16500,18000,20000,22500,25000,28000,31000,35000,39000,44000,49000,54000,60000,67000,74000,82500,91000,100000,110000,120000,132000,148000,165000,180000,200000,225000,250000,280000,310000,350000,390000,440000,490000,540000,600000,670000,740000,825000,910000,1000000,1100000,1200000,1320000,1480000,1650000,1800000,2000000,2250000,2500000,2800000,3100000,3500000,3900000,4400000,4900000,5400000,6000000,6700000,7400000,8250000,9100000,10000000,11000000,12000000,13200000,14800000,16500000,18000000,20000000,22500000,25000000,28000000,31000000,35000000,39000000,44000000,49000000,54000000,60000000,67000000,74000000,82500000,91000000
20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.086560872,0.994435141,0.901133897,0.799032212,0.711346836,0.647299467,0.576533695,0.505587245,0.448845122,0.394301554,0.350574592,0.304363693,0.268107225,0.232655638,0.205020291,0.182999259,0.161894345,0.142477704,0.12704088,0.112091476,0.100141229,0.089860509,0.080547997,0.072895027,0.065347851,0.057320331,0.050618741,0.045837278,0.040668444,0.035612202,0.031665789,0.027963588,0.025070642,0.022103438,0.019861376,0.017776531,0.016268128,0.015190926,0.01434895,0.013870016,0.013734847,0.013770006,0.013749334,0.013355941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.473917555,1.34851946,1.223383757,1.08837022,0.973798017,0.890763848,0.799480657,0.708215297,0.635172688,0.564665811,0.507707765,0.446795782,0.398204417,0.349664532,0.310807652,0.278958003,0.247641708,0.218243307,0.19456786,0.171499023,0.153061373,0.137295046,0.123116426,0.111251733,0.09892644,0.084549793,0.071183005,0.061270568,0.050844553,0.041496586,0.035131138,0.030130443,0.026823864,0.023895063,0.021962571,0.020368563,0.019322977,0.018598386,0.017947744,0.017291419,0.016704209,0.0160953,0.015610104,0.015241075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.858338831,1.702104482,1.545872212,1.376968549,1.233399978,1.129240439,1.014664953,0.900087579,0.808425083,0.720034677,0.648751607,0.572715053,0.512274612,0.45217687,0.40434313,0.365367141,0.32717021,0.291253002,0.26213055,0.23341123,0.210057159,0.189657197,0.170907012,0.155285025,0.139669076,0.122799042,0.108475965,0.098100962,0.086713746,0.075366316,0.066330297,0.057683746,0.050852388,0.043843766,0.038596858,0.033795652,0.030311766,0.027702809,0.025368435,0.023404273,0.021959523,0.020613698,0.019505246,0.018427592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.238799287,2.051319922,1.863846046,1.6611682,1.488892859,1.363910386,1.226429557,1.088950959,0.978968813,0.87291722,0.787394135,0.696171821,0.623664578,0.551573197,0.494197626,0.447450717,0.401642719,0.35857498,0.323660628,0.28923686,0.261250764,0.236810877,0.214353634,0.195647432,0.17695197,0.156757846,0.139613113,0.127192351,0.113554682,0.099954701,0.089113113,0.078706904,0.070376632,0.061593744,0.054727599,0.048050052,0.042886536,0.038817383,0.034996044,0.031604768,0.029008976,0.026583712,0.02471146,0.023151016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.617506406,2.398783337,2.180059864,1.943600598,1.742615666,1.596801288,1.436408061,1.276016379,1.147705049,1.023978505,0.924202459,0.817777836,0.73318782,0.649083429,0.58214808,0.527612606,0.474172758,0.423929641,0.383197701,0.343036933,0.310385306,0.281869743,0.255665745,0.233836846,0.212018569,0.188448485,0.168434244,0.153930318,0.137997216,0.122094263,0.109401626,0.097197858,0.087396156,0.077002778,0.068808844,0.060748743,0.054422314,0.049349023,0.044475516,0.04001344,0.036498076,0.033138252,0.030503189,0.028294124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.99514188,2.745171244,2.495202972,2.224971298,1.995271207,1.828628273,1.645324071,1.462020366,1.315381013,1.17397899,1.059948571,0.938317803,0.841640323,0.745515352,0.669011776,0.606678315,0.545596004,0.488165644,0.441606192,0.395699068,0.358375284,0.325779272,0.295825342,0.270871385,0.245926353,0.218971901,0.196075125,0.179475537,0.161232123,0.143012413,0.128460798,0.114457959,0.103196079,0.091228459,0.081763788,0.072414333,0.065034319,0.059076474,0.053303982,0.047957172,0.043693696,0.039567841,0.036286813,0.033493121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.372112629,3.090903471,2.809691187,2.505669076,2.247256661,2.059783146,1.853561247,1.647340616,1.482364312,1.323283437,1.194994407,1.058155149,0.949389021,0.841243829,0.755174075,0.685045994,0.616325222,0.551711962,0.499328154,0.447675868,0.405679019,0.368999333,0.335290086,0.307205316,0.27912806,0.248785553,0.223007158,0.204315386,0.183768129,0.163240707,0.146838846,0.131046628,0.118334751,0.104808556,0.094091257,0.083478001,0.075074403,0.068267369,0.061645342,0.055479307,0.050534722,0.045720067,0.041863624,0.038552755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.748617697,3.436166338,3.123701711,2.785903329,2.4987756,2.290467988,2.06132865,1.832189742,1.64888074,1.472120973,1.329575068,1.177527592,1.056673634,0.936511103,0.840875991,0.76295517,0.686598625,0.614808776,0.556610332,0.499229938,0.452581252,0.411844991,0.374413762,0.343228025,0.312042955,0.2783212,0.249642263,0.228829077,0.20593649,0.183058285,0.164779176,0.147186621,0.133028431,0.117959493,0.106010384,0.094160594,0.084760585,0.077131464,0.069692392,0.062744678,0.057154073,0.051688269,0.047288411,0.043488658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
