0.0,100.0,106.0,112.0,119.0,126.0,133.0,141.0,150.0,158.0,168.0,178.0,188.0,200.0,211.0,224.0,237.0,251.0,266.0,282.0,299.0,316.0,335.0,355.0,376.0,398.0,422.0,447.0,473.0,501.0,531.0,562.0,596.0,631.0,668.0,708.0,750.0,794.0,841.0,891.0,944.0,1000.0,1059.0,1122.0,1189.0,1259.0,1334.0,1413.0,1496.0,1585.0,1679.0,1778.0,1884.0,1995.0,2113.0,2239.0,2371.0,2512.0,2661.0,2818.0,2985.0,3162.0,3350.0,3548.0,3758.0,3981.0,4217.0,4467.0,4732.0,5012.0,5309.0,5623.0,5957.0,6310.0,6683.0,7079.0,7499.0,7943.0,8414.0,8913.0,9441.0,10000.0,10593.0,11220.0,11885.0,12589.0,13335.0,14125.0,14962.0,15849.0,16788.0,17783.0,18836.0,19953.0,21135.0,22387.0,23714.0,25119.0,26607.0,28184.0,29854.0,31623.0,33497.0,35481.0,37584.0,39811.0,42170.0,44668.0,47315.0,50119.0,53088.0,56234.0,59566.0,63096.0,66834.0,70795.0,74989.0,79433.0,84140.0,89125.0,94406.0,100000.0,105930.0,112200.0,118850.0,125890.0,133350.0,141250.0,149620.0,158490.0,167880.0,177830.0,188360.0,199530.0,211350.0,223870.0,237140.0,251190.0,266070.0,281840.0,298540.0,316230.0,334970.0,354810.0,375840.0,398110.0,421700.0,446680.0,473150.0,501190.0,530880.0,562340.0,595660.0,630960.0,668340.0,707950.0,749890.0,794330.0,841400.0,891250.0,944060.0,1000000.0,1059300.0,1122000.0,1188500.0,1258900.0,1333500.0,1412500.0,1496200.0,1584900.0,1678800.0,1778300.0,1883600.0,1995300.0,2113500.0,2238700.0,2371400.0,2511900.0,2660700.0,2818400.0,2985400.0,3162300.0
100.0,504.2370801780399,504.2370939549638,504.2371077318894,504.2371238049714,504.23713987805564,504.2371559511421,504.23717432038654,504.23719498579,504.2372133550407,504.2372363166082,504.2372592781802,504.23728223975695,504.237309793655,504.23733505140075,504.23736490147104,504.23739475154906,504.2374268977957,504.23746134021275,504.2374980788023,504.2375371135666,504.2375761483442,504.2376197754643,504.2376656987665,504.23771391825363,504.23776443392853,504.23781954196284,504.23787694619347,504.2379366466237,504.2380009394295,504.23806982461855,504.23814100602397,504.2382190760033,504.23829944221393,504.2383844008407,504.2384762480755,504.2385726877511,504.2386737198793,504.23878164065985,504.23889645011235,504.23901814825723,504.23914673511666,504.23928221071367,504.23942687127357,504.239580716831,504.23974145121565,504.23991366687767,504.2400950676544,504.2402856535895,504.2404900171728,504.24070586225133,504.24093318889,504.2411765896284,504.2414314720872,504.241702428835,504.24199175623806,504.2422948619187,504.2426186347799,504.242960778725,504.2433212939181,504.2437047731051,504.24411121651605,504.244542920698,504.2449975896236,504.24547981620924,504.24599189713445,504.2465338327984,504.24710791997825,504.2477164555227,504.24835943997954,504.2490414667133,504.2497625364194,504.2505295391017,504.25134017924097,504.2521967542171,504.2531061544806,504.25407067777917,504.255090325501,504.25617198872015,504.2573179657461,504.2585305550852,504.2598143520622,504.26117624896966,504.2626162485824,504.26414354061416,504.2657604252698,504.26747379661157,504.2692882525461,504.2712106883637,504.2732480001061,504.27540478771294,504.2776902457612,504.2801089759402,504.282674769036,504.28538993199504,504.2882659612591,504.2913143550584,504.2945420189719,504.2979604549029,504.3015834644657,504.3054202570062,504.30948463944213,504.31379042192117,504.3183491203221,504.3231814454321,504.32829892144014,504.33371997085976,504.3394607237386,504.34554421081776,504.3519888736729,504.35881316121623,504.36604472517826,504.37370433161396,504.3818196537063,504.3904137790477,504.39952130466094,504.40916534691985,504.41938513543903,504.4302107216508,504.44167677757866,504.4538249002601,504.4666944145841,504.4803384813058,504.49476657616276,504.5100710514139,504.5262752686531,504.54344866672693,504.56163772140604,504.58091199156377,504.6013411093944,504.6229717488069,504.64589673698555,504.6701629176068,504.6959094238426,504.72316027182177,504.7520318054498,504.7826405411713,504.81505703263826,504.8493981486803,504.88580406425797,504.9243690259633,504.9652337138258,505.0085391143686,505.0544034241882,505.10303768366236,505.1545608707108,505.2091617949761,505.26700663865796,505.32833163556893,505.39332736411984,505.4621850754023,505.53518959097187,505.6125570536693,505.6945742340241,505.78148254266546,505.87364087457695,505.971293202064,506.07484796672287,506.1846222065918,506.3009814045727,506.4243631972035,506.55518427140504,506.69400437444324,506.840941062426,506.99695849564324,507.16232134239635,507.3377674538394,507.5238041435889,507.7211788669565,507.9306448538876,508.1527248077774,508.3884205986883,508.6382675907182,508.90375836602135,509.1852067205356,509.4838862582204,509.8010828671699,510.1376159287164,510.4947950246298,510.87418485485904,511.2768845382755,511.7044906434657
105.0,506.0781682114634,506.07818198066093,506.07819574986,506.0782118139277,506.07822787799756,506.07824394206966,506.07826230101193,506.07828295482534,506.07830131377375,506.07832426246324,506.07834721115734,506.0783701598558,506.07839769829997,506.0784229418795,506.07845277520784,506.0784826085438,506.07851473676027,506.078549159859,506.07858587784233,506.07862489071226,506.07866390359516,506.07870750624437,506.0787534037875,506.07880159622715,506.07885208356623,506.07890716068823,506.07896453271803,506.0790241996588,506.0790884563984,506.07915730294434,506.0792284444177,506.0793064705996,506.0793867917236,506.0794717026862,506.0795634983908,506.07965988395836,506.07976085940004,506.0798687196273,506.0799834646592,506.08010509451617,506.0802336092195,506.080369008792,506.0805135881697,506.08066734738674,506.08082799156097,506.08100011056416,506.08118140952166,506.0813718884762,506.0815761373387,506.0817918612441,506.08201906025573,506.08226232433367,506.0825170636751,506.0827878682686,506.08307703318826,506.0833799686334,506.08370355963535,506.08404551138403,506.0844058240407,506.08478908776715,506.0851953027893,506.08562676435884,506.08608117773383,506.0865631332437,506.0870749262702,506.08761655720485,506.0881903215255,506.0887985147797,506.0894411375049,506.09012278047004,506.0908434443576,506.09161001527866,506.0924201989899,506.0932762915603,506.09418517953907,506.0951491593564,506.0961682323739,506.0972492857528,506.0983946164742,506.09960652171196,506.1008895941582,506.1022507221695,506.1036899084681,506.10521633752023,506.106832308166,506.1085447104986,506.11035813974274,506.1122794871961,506.1143156448934,506.1164712100543,506.1187553719158,506.1211727294139,506.12373706534555,506.12645068516457,506.12932507857727,506.13237173704385,506.1355975619558,506.139014048377,506.14263498972724,506.1464695897328,506.1505316470164,506.1548349633695,506.159391047567,506.1642205979454,506.1693351314326,506.1747530592301,506.18049050129196,506.1865704741702,506.193011407768,506.1998317391858,506.2070591028465,506.2147142513079,506.22282484003966,506.2314139413684,506.2405161300701,506.2501545067085,506.26036827531294,506.2711874667602,506.28264672940736,506.29478763207044,506.3076494722503,506.32128537447215,506.33570480381223,506.35100005143784,506.3671944584944,506.3843574147063,506.4025353596311,506.42179780075134,506.4422143174855,506.46383154378617,506.4867422367716,506.51099319695703,506.5367234544544,506.56395699258576,506.5928100618298,506.6233990819494,506.65579453643454,506.6901131907908,506.72649509727376,506.7650344056479,506.80587166372675,506.8491477200496,506.89498064289467,506.94358127398164,506.9950684482246,507.04963077577327,507.1074342459629,507.16871483912735,507.2336629009903,507.302469437351,507.3754189405106,507.4527272589521,507.53468079746716,507.62152061627296,507.7136051452605,507.8111779584821,507.91464693891294,508.0243286095159,508.1405878652288,508.2638616548617,508.3945659531503,508.53325961889186,508.68005967668586,508.8359289161555,509.00113122275354,509.17640314575544,509.36225084433295,509.559420294058,509.7686631382606,509.99050064135304,510.22593260435804,510.47549271858344,510.7406706533742,511.02177851427126,511.3200869267422,511.6368785729932,511.9729700247545,512.3296672188075,512.7085306060944,513.1106554340641,513.5376334276672
110.0,507.9110972921189,507.9111110528448,507.9111248135722,507.9111408677563,507.9111569219424,507.9111729761308,507.91119132377725,507.91121196488297,507.9112303125355,507.9112532471051,507.9112761816791,507.9112991162575,507.9113266377576,507.9113518658048,507.9113816807766,507.911411495756,507.91144360420355,507.9114780061214,507.91151470151124,507.9115536903755,507.91159267925246,507.9116362550713,507.9116821243715,507.9117302871558,507.91178074342685,507.9118357866562,507.91189312338037,507.9119527536029,507.912016970799,507.9120857749762,507.9121568726679,507.9122348508301,507.91231512252114,507.9123999812248,507.912491720432,507.91258804667575,507.91268895996717,507.9127967538048,507.91291142820745,507.9130329831949,507.9131614187885,507.91329673501014,507.91344122538294,507.91359488994027,507.91375543521224,507.913927448244,507.91410863557314,507.91429899724164,507.91450312033305,507.91471871139424,507.9149457704876,507.9151888847446,507.91544346718786,507.9157141049773,507.91600309177124,507.91630584059385,507.9166292322328,507.9169709732888,507.91733106392,507.91771409145645,507.91812005611956,507.9185512517419,507.9190053849913,507.919487043362,507.9199985208138,507.9205398177314,507.92111322816874,507.92172104624893,507.9223632724991,507.9230444948451,507.92376471395625,507.92453081167946,507.9253404951717,507.9261960590673,507.9271043856432,507.9280677698879,507.92908621313757,507.9301665982695,507.9313112208128,507.9325223764863,507.93380465510245,507.9351649407113,507.93660323598397,507.9381287196448,507.93974368904725,507.9414550299453,507.94326733463663,507.9451874900569,507.9472223838654,507.949376610317,507.9516593528172,507.9540752073049,507.9566379478498,507.9593498782948,507.9622224809971,507.9652672400353,507.9684910522494,507.97190540525344,507.9755240835404,507.97935628473243,507.9834157984275,507.98771641733254,507.99226964251505,507.997096158767,508.0022074751556,508.0076219906042,508.01335581413275,508.0194319468976,508.0258688061723,508.03268481629266,508.03990759293316,508.0475578740883,508.0556632960841,508.06424691480396,508.0733432809926,508.0829754782402,508.0931826829786,508.10399490401704,508.11544676429963,508.12757980232067,508.140433286229,508.15406030164047,508.16847030262124,508.1837555145359,508.1999392570423,508.21709086729817,508.23525674644407,508.2545063471884,508.27490919282644,508.2965118752517,508.3194070770454,508.343641553544,508.3693542250393,508.39656904133847,508.42540215406166,508.4559698809451,508.4883426324356,508.5226370655482,508.5589931035987,508.5975047957695,508.63831255167855,508.681557076055,508.72735630436046,508.77592087069536,508.8273694628622,508.8818904841647,508.9396497251291,509.0008829035284,509.0657801259328,509.13453214672035,509.20742311870845,509.2846685896185,509.36655458925,509.45332182091613,509.5453282380578,509.64281701126026,509.74619545284713,509.8557795638551,509.9719336431828,510.09509394174563,510.22567571416596,510.3642369180414,510.510894054321,510.6666085151596,510.8316434082246,511.00673396813505,511.19238519876217,511.38934158792574,511.5983531871949,511.81993982878146,512.0550992365959,512.304363442238,512.5692191850786,512.8499769097684,513.1479042638601,513.4642807304274,513.7999200996027,514.1561246819666,514.5344506987548,514.9359895671884,515.3623282044194
115.0,509.7359855949225,509.7359993464647,509.73601309800864,509.73602914147847,509.7360451849504,509.73606122842443,509.73607956382597,509.736100191156,509.7361185265635,509.7361414458268,509.7361643650943,509.73618728436617,509.73621478749817,509.73623999870796,509.7362697937809,509.7362995888612,509.7363316758789,509.7363660548359,509.73640272573414,509.73644168857567,509.73648065142976,509.73652419816386,509.73657003684826,509.73661816748563,509.7366685900785,509.7367235965676,509.7367808950202,509.73684048543976,509.7369046597704,509.73697341801966,509.73704446825167,509.7371223943604,509.7372026124661,509.7372874145212,509.73737909248547,509.7374753544227,509.7375762003438,509.73768392221604,509.73779852005765,509.7379199938882,509.73804834372845,509.7381835696002,509.73832796349444,509.73848152544406,509.73864196350985,509.7388138616736,509.7389949280032,509.73918516254014,509.7393891493034,509.73960459637044,509.73983150380246,509.7400744556658,509.7403288680453,509.7405993250351,509.7408881187589,509.74119066530386,509.74151384085746,509.7418553535501,509.742215203537,509.74259797507915,509.74300366839384,509.7434345757761,509.74388840542184,509.74436974175336,509.74488087719044,509.7454218121105,509.74599483902585,509.7466022505164,509.74724404709946,509.74792481362067,509.74864455073697,509.7494101356758,509.7502192771134,509.75107426813116,509.7519819863789,509.75294472528566,509.7539624861628,509.75504214724896,509.7561860025039,509.75739634607356,509.75867776465503,509.76003713763777,509.7614744676432,509.7629989271818,509.7646128120034,509.7663230031698,509.7681340898169,509.77005295416615,509.7720864791487,509.7742392558213,509.77652046128816,509.77893468825874,509.78149570137003,509.7842058027405,509.7870764667933,509.7901191696403,509.7933408032223,509.7967528471212,509.8003690762029,509.8041986815234,509.8082554429584,509.81255314343474,509.81710327573705,509.8219265100665,509.827034347058,509.8324451724338,509.83817508347687,509.8442470647958,509.8506795201206,509.85749086011225,509.8647086803216,509.8723537031609,509.8804535444476,509.8890312424972,509.89812132231935,509.90774684942016,509.9179469707129,509.92875167149515,509.94019554763173,509.9523201052895,509.96516458139143,509.9787820200858,509.99318186409727,510.0084562684896,510.02462853044324,510.0417679312612,510.0599208315654,510.0791566260606,510.09954477872657,510.121131837392,510.14401040583607,510.1682271922945,510.1939210007877,510.2211157469383,510.2499274783269,510.2804724055675,510.3128208633206,510.347089395186,510.383417789598,510.42189999158387,510.4626762668695,510.50588717082684,510.55165050182325,510.6001766778033,510.6515842355602,510.7060613645558,510.76377365085983,510.8249565410457,510.88979989639296,510.9584942140455,511.03132329761905,511.10850238800964,511.1903171312481,511.27700786760903,511.36893206331666,511.4663324805893,511.56961584971043,511.6790976433515,511.7951415567779,511.91818313343646,512.0486369004127,512.1870599021219,512.3335681235163,512.4891215339376,512.6539824683034,512.8288848346467,513.0143324809922,513.2110684000833,513.4198410471748,513.6411688291125,513.8760473854495,514.1250071009987,514.3895317693987,514.6699302030603,514.9674670728656,515.2834186699658,515.6185960303576,515.9742978572452,516.3520761616057,516.7530185707499,517.1787072294322
120.0,511.55294909057517,511.5529628322539,511.55297657393413,511.5529926058963,511.5530086378606,511.553024669827,511.5530429920768,511.5530636046111,511.55308192686675,511.55310482969014,511.55312773251774,511.55315063534965,511.5531781187536,511.55320331187914,511.55323308557973,511.5532628592875,511.5532949232885,511.5533292775846,511.55336592217765,511.55340485706967,511.5534437919741,511.55348730747,511.5535331132718,511.553581209382,511.5536315958033,511.553686562832,511.55374382017953,511.55380336784924,511.55386749614115,511.55393620506237,511.5540072043213,511.55408507452324,511.5541652350767,511.5542499762899,511.554341588478,511.5544377813488,511.554538554913,511.5546461994933,511.5547607151074,511.5548821017747,511.5550103595154,511.555145488351,511.5552897786273,511.55544323037645,511.5556035533037,511.55577532810025,511.55595626447837,511.55614636247844,511.55635020282864,511.5565654952502,511.5567922398032,511.5570350172622,511.557289247001,511.5575595098213,511.55784809619945,511.5581504255112,511.5584733690049,511.55881463645375,511.55917422801014,511.5595567246395,511.55996212655515,511.56039272440125,511.56084622801546,511.5613272185214,511.561837986686,511.5623785328796,511.5629511479596,511.56355812284994,511.5641994580583,511.56487973512395,511.5655989546916,511.56636398903015,511.5671725484484,511.5680269243627,511.5689339894559,511.56989603548556,511.57091306373866,511.5719919474762,511.57313497897655,511.5743444507005,511.5756249460045,511.5769833392792,511.5784196330977,511.5799429933051,511.5815557139372,511.5832646710256,511.5850744503204,511.58699192899206,511.58902398490756,511.591175205702,511.5934547617298,511.5958672422486,511.59842640178937,511.6011345406382,511.60400312472433,511.60704362163494,511.61026291807957,511.61367248505127,511.61728608712053,511.62111290833536,511.6251667181838,511.6294612891482,511.63400810517993,511.63882782089115,511.64393192793847,511.6493387979613,511.6550645157396,511.661132048233,511.6675597847564,511.67436612142666,511.68157863235706,511.6892180234057,511.6973118885778,511.70588324754755,511.71496659796253,511.7245849861852,511.7347775277757,511.74557418314237,511.7570095194792,511.7691250087122,511.7819598547487,511.7955670578291,511.80995604902034,511.82521890879246,511.84137891090444,511.858505277667,511.8766443271788,511.8958653930601,511.91623787692913,511.9378082806388,511.96066912509747,511.98486706960915,512.0105407957683,512.0377141843784,512.0665031740414,512.09702386339,512.1293465086878,512.1635875354274,512.1998865914982,512.2383375143735,512.2790804204624,512.3222557104984,512.367981041688,512.4164666076903,512.4678307905893,512.5222615593517,512.5799242902266,512.6410541503737,512.7058407499577,512.7744743233798,512.8472383158226,512.9243476556184,513.00608759671,513.0926981105398,513.1845361659128,513.2818441120818,513.3850280865131,513.4944030274672,513.6103320194413,513.7332498894058,513.863570429967,514.0018497610894,514.1482033591852,514.3035897468287,514.4682704911955,514.6429781626118,514.8282154530026,515.0247238533667,515.2332502186533,515.4543115372238,515.6889013578152,515.9375484312163,516.2017335909161,516.4817640449126,516.778901489293,517.0944190309256,517.4291249786073,517.7843144470195,518.1615352564617,518.5618712838052,518.9868999363806
125.0,513.3621015763755,513.362115307541,513.362129038708,513.3621450584046,513.3621610781034,513.3621770978042,513.3621954060362,513.3622160028004,513.362234311038,513.362257196339,513.362280081644,513.3623029669533,513.3623304293299,513.3623556031803,513.3623853541011,513.362415105029,513.3624471444975,513.3624814725088,513.3625180890643,513.3625569941664,513.3625958992807,513.3626393814815,513.3626851522354,513.362733211545,513.362783559413,513.362838484383,513.3628956979189,513.3629552000241,513.3630192792459,513.3630879355914,513.3631588805212,513.3632366911355,513.3633167903479,513.3634014667138,513.3634930087953,513.3635891280531,513.3636898244973,513.3637973866978,513.3639118146718,513.3640331084385,513.3641612680178,513.3642962934307,513.3644404732695,513.3645938075658,513.3647540077775,513.3649256510887,513.3651064489642,513.3652964014436,513.3655000857477,513.3657152133496,513.3659417843087,513.3661843758907,513.3664384109755,513.3667084668557,513.3669968322519,513.3672989300454,513.3676216262205,513.3679626323016,513.3683219484383,513.3687041520841,513.3691092434485,513.3695395114166,513.3699926675762,513.3704732895364,513.3709836663027,513.3715237982386,513.3720959744388,513.3727024840633,513.3733433276102,513.3740230830967,513.3747417511555,513.3755061987725,513.3763141379982,513.3771678584756,513.3780742275972,513.3790355353411,513.3800517829708,513.3811298384463,513.382271992257,513.3834805350713,513.38476004669,513.3861173961818,513.3875525860727,513.3890747751122,513.3906862555148,513.3923938979603,513.3942022845991,513.3961182872288,513.3981487783306,513.4002983419052,513.4025761411291,513.4049867615953,513.4075439470861,513.4102499959512,513.4131163650924,513.4161545130385,513.4193713209512,513.4227782507027,513.42638905593,513.4302129132518,513.434263581132,513.4385548209746,513.4430981073721,513.4479140783944,513.4530142161985,513.4584168774991,513.4641381338415,513.470200933486,513.4766236504985,513.4834246656229,513.4906315302808,513.4982649328475,513.506352444272,513.5149170645622,513.5239932624507,513.5336040641448,513.5437885521003,513.5545766605215,513.5660029264131,513.5781087856338,513.5909334073677,513.6045297456175,513.6189072194933,513.6341578307724,513.6503048288934,513.6674173741812,513.685541740299,513.7047471968442,513.7251030801679,513.746655844326,513.7694979234751,513.7936759262438,513.8193284059302,513.846479207918,513.875244157121,513.9057392355596,513.9380346186165,513.9722466092063,514.0085147092783,514.046932645519,514.0876403798543,514.1307781533548,514.1764634781995,514.224906316022,514.276224890687,514.3306069443395,514.3882176383154,514.4492918525517,514.5140189405744,514.5825888688227,514.655284715281,514.7323210902908,514.8139828478232,514.9005095850213,514.9922577636067,515.0894693155552,515.1925497753239,515.3018135410922,515.4176230798914,515.5404124937486,515.6705948343067,515.8087252864946,515.9549188254487,516.1101325043521,516.2746271276163,516.4491339175106,516.6341544098868,516.8304285879536,517.0387017028993,517.2594893315222,517.4937829260349,517.7421096158085,518.0059472610417,518.285601492355,518.5823310335155,518.89740581515,519.2316314452856,519.5862994689523,519.9629535354745,520.3626738099371,520.7870329968044
130.0,515.1635547072932,515.163568427325,515.1635821473583,515.1635981540657,515.1636141607751,515.1636301674864,515.1636484608733,515.1636690409368,515.1636873343292,515.1637102010736,515.163733067822,515.1637559345746,515.163783374683,515.163808528121,515.1638382549177,515.1638679817213,515.1638999952099,515.1639342953852,515.163970882249,515.1640097558034,515.1640486293695,515.1640920763106,515.1641378099486,515.1641858302862,515.164236137326,515.1642910177558,515.1643481848953,515.1644076387475,515.164471666004,515.1645402666718,515.1646111540672,515.1646889015785,515.164768935831,515.1648535435239,515.1649450113633,515.1650410526654,515.1651416674405,515.1652491424016,515.1653634775663,515.1654846729529,515.165612728581,515.1657476444711,515.1658917073592,515.166044917276,515.1662049875353,515.1663764916076,515.1665571428136,515.166746941192,515.1669504602493,515.1671654133146,515.1673918004458,515.1676341951937,515.1678880241507,515.1681578608936,515.168445992284,515.1687478449159,515.1690702791988,515.1694110085123,515.1697700330029,515.1701519264061,515.1705566889271,515.1709866075893,515.1714393958337,515.171919627548,515.1724295898738,515.1729692831676,515.1735409946584,515.1741470116388,515.1747873345982,515.1754665378247,515.1761846219397,515.1769484483366,515.177755730911,515.17860875743,515.1795143896862,515.1804749157759,515.1814903369394,515.1825675155267,515.1837087401354,515.1849162995397,515.1861947697794,515.1875510142925,515.188985035559,515.1905059848215,515.1921161523719,515.19382240323,515.1956293157425,515.1975437560266,515.1995725908711,515.2017204004394,515.2039963403199,515.2064049922394,515.2089600886161,515.2116639257657,515.214527951052,515.2175636134363,515.2207777882296,515.224181927676,515.2277897738697,515.2316104955968,515.2356578396904,515.2399455558702,515.2444851088691,515.249297119304,515.2543930593337,515.2597912699457,515.2655078087517,515.2715656043092,515.2779830146405,515.2847784043247,515.2919793008936,515.2996063743549,515.3076871714126,515.3162446714305,515.3253133127444,515.3349161004405,515.3450920821996,515.355871164767,515.3672878535086,515.3793835464729,515.3921973764925,515.4057822491081,515.4201475711892,515.4353852619089,515.4515185455286,515.4686165175316,515.4867254053221,515.505914411672,515.5262528048947,515.5477869895142,515.5706093092336,515.5947663203466,515.6203964422543,515.6475234843549,515.6762631533835,515.7067313103353,515.7389980473482,515.7731795405017,515.809415140665,515.8477984606627,515.8884693030218,515.9315677443667,515.977211148177,516.0256092366925,516.0768800722287,516.131211164096,516.1887674538838,516.2497835268855,516.3144484747509,516.3829519910147,516.4555767781445,516.5325371233598,516.6141174731932,516.7005570453338,516.7922117852704,516.8893232036638,516.9922962223294,517.1014446940524,517.21713046212,517.3397868956635,517.4698262993173,517.6078029130391,517.7538312177716,517.9088667759521,518.0731696341753,518.2474696570403,518.4322672246144,518.6283008068654,518.8363140482736,519.0568211210325,519.290811375833,519.538810333083,519.8022928677663,520.081563059399,520.3778766624691,520.6925004397837,521.0262373245375,521.3803753109935,521.7564538973088,522.1555495746459,522.5792303787545
135.0,516.9574180272768,516.9574317355825,516.9574454438897,516.9574614369164,516.9574774299451,516.957493422976,516.9575117007279,516.9575322632018,516.957550540959,516.9575733881593,516.9575962353637,516.9576190825719,516.9576464992273,516.9576716311665,516.9577013325554,516.9577310339512,516.9577630200772,516.9577972909353,516.9578338465275,516.9578726868552,516.9579115271948,516.9579549369998,516.9580006315472,516.9580486108391,516.9580988748784,516.9581537083981,516.9582108266724,516.9582702297045,516.958334202231,516.9584027442587,516.9584735710588,516.9585512521099,516.9586312179465,516.9587157533132,516.958807142961,516.9589031021604,516.9590036309219,516.9591110140032,516.9592252514216,516.959346343195,516.9594742893428,516.9596090898854,516.9597530296026,516.959906108525,516.9600660419209,516.9602373993499,516.960417896087,516.9606075321703,516.9608108771947,516.9610256464437,516.9612518399738,516.9614940274238,516.9617476392955,516.9620172452533,516.9623051302008,516.9626067246414,516.9629288831151,516.9632693209544,516.9636280383037,516.964009604982,516.9644140211914,516.9648435719942,516.9652959727839,516.9657757935298,516.9662853194102,516.9668245507756,516.9673957728903,516.9680012710816,516.9686410458297,516.9693196674972,516.970037136694,516.970800308926,516.9716069000322,516.9724591958062,516.9733640521451,516.9743237551652,516.9753383060843,516.976414561347,516.9775548075621,516.9787613315114,516.9800387052767,516.9813937863718,516.9828265772314,516.9843462211986,516.9859550065453,516.9876597923381,516.9894651529243,516.9913779484478,516.9934050397122,516.9955510028486,516.9978249854674,517.0002315652349,517.0027844626195,517.0054859718083,517.0083475301401,517.0113805765225,517.0145919801275,517.0179931830858,517.0215979153668,517.0254153375398,517.0294591842279,517.0337431928882,517.0382788179149,517.0430866616026,517.0481781856379,517.0535717145129,517.0592832912396,517.0653358237147,517.071747653158,517.0785371272276,517.0857317484238,517.09335216754,517.1014259059024,517.1099759212971,517.1190366202482,517.1286309858,517.1387980292634,517.1495676287274,517.1609742565369,517.1730592712668,517.185861767844,517.1994346012267,517.2137871657732,517.22901129432,517.2451301851358,517.262212866137,517.2803055167323,517.2994772701942,517.319797324157,517.3413120319598,517.3641136433234,517.3882486606259,517.4138553640324,517.4409575264193,517.4696707320643,517.5001107167321,517.5323474870686,517.5664970882628,517.6026987152097,517.6410458639493,517.6816781729299,517.7247355497816,517.7703352057952,517.8186866168052,517.8699076804219,517.924185667407,517.9816852950175,518.0426408468537,518.1072411477264,518.1756756135875,518.2482265634947,518.3251079566988,518.4066038252263,518.4929530024534,518.5845109089809,518.6815186303767,518.784380466716,518.8934097204191,519.0089676051495,519.1314867496834,519.2613787060177,519.3991967598273,519.5450549047634,519.6999071923767,519.8640129163624,520.0381005747366,520.2226693923217,520.4184563209586,520.626203395956,520.846423391892,521.0801035536168,521.3277678048785,521.5908880246805,521.8697667669735,522.1656568205444,522.4798217891598,522.8130619566417,523.1666617853741,523.542156642251,523.9406193816131,524.3636134042488
140.0,518.7437990007646,518.7438126967785,518.7438263927935,518.7438423714797,518.7438583501679,518.7438743288578,518.7438925902203,518.7439131342561,518.7439313956239,518.7439542223373,518.7439770490545,518.7439998757758,518.7440272678465,518.7440523772497,518.7440820520052,518.7441117267671,518.7441436842107,518.7441779243374,518.7442144471491,518.7442532526476,518.7442920581575,518.744335429035,518.7443810826059,518.7444290188723,518.7444792378367,518.7445340221834,518.7445910892354,518.7446504389958,518.7447143541523,518.7447828347115,518.7448535979936,518.7449312093788,518.7450111034998,518.7450955630518,518.7451868707365,518.7452827438735,518.745383182473,518.7454904692436,518.7456046042017,518.7457255873655,518.7458534187538,518.7459880983863,518.7461319089936,518.7462848506054,518.7464446405389,518.7466158442544,518.7467961790754,518.7469856450398,518.7471888076418,518.7474033842135,518.7476293748108,518.7478713449714,518.7481247292956,518.7483940933462,518.7486817199746,518.7489830437831,518.7493049131588,518.7496450454817,518.7500034408935,518.7503846651093,518.7507887183273,518.7512178835552,518.7516698782333,518.7521492682235,518.7526583366476,518.7531970838498,518.7537677930358,518.7543727474732,518.7550119476339,518.7556899597664,518.7564067844698,518.7571692710795,518.7579751374734,518.7588266673771,518.7597307105106,518.7606895509161,518.76170318979,518.7627784773895,518.763917698241,518.7651231370405,518.7663993617253,518.7677532236029,518.7691847250643,518.7707030011777,518.7723103381028,518.774013588672,518.7758173230472,518.7777283951192,518.779753659426,518.7818976878817,518.7841696197452,518.7865740284379,518.7891246219185,518.7918236921554,518.7946826659978,518.7977129718353,518.8009214724248,518.8043195993212,518.8079210698138,518.8117350358884,518.8157752194043,518.8200553450042,518.8245868562867,518.8293903363951,518.8344772360894,518.839865862635,518.845572243807,518.8516192659279,518.8580252526907,518.8648085341115,518.8719965865674,518.8796100408317,518.8876763917707,518.8962185747023,518.9052709629888,518.9148565167545,518.925014209418,518.9357738892702,518.9471699943163,518.9592438420711,518.9720344880735,518.9855947346758,518.9999339634685,519.0151439173908,519.0312477679416,519.0483144728727,519.06639016194,519.0855438963688,519.1058448005957,519.1273391752011,519.1501191725592,519.1742312396285,519.199813512247,519.2268897262636,519.2555753394215,519.2859859582495,519.3181915017637,519.3523078804036,519.3884741284286,519.4267836223171,519.4673758319865,519.510390491747,519.5559446573886,519.6042475516695,519.6554169045041,519.7096397426773,519.7670805547662,519.8279733159823,519.8925065795964,519.9608694795531,520.0333439440144,520.1101435996871,520.1915520574042,520.2778077616563,520.3692655999683,520.4661662292904,520.5689133193674,520.6778196176106,520.7932457025612,520.9156234556511,521.0453636710099,521.1830186713099,521.3287019696432,521.4833660876923,521.6472695711373,521.8211395431692,522.0054740741402,522.2010085934181,522.4084835251359,522.6284102532709,522.8617739131595,523.109096844045,523.3718479192894,523.65032819211,523.945787489678,524.2594862658347,524.592222180026,524.9452761816436,525.3201795263033,525.7180014678879,526.1403008055888
