230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300.0,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,nan,26.469,26.469,nan,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469,26.469
310.0,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,nan,169.74,169.74,nan,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74,169.74
320.0,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,nan,313.3,313.3,nan,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3,313.3
