-7.508797858774512654e-03,5.417551018647016881e-02,1.000000000000000000e+00
-7.447501751340918769e-03,5.416714634640130976e-02,1.000000000000000000e+00
-7.386200467656710116e-03,5.415880892672683689e-02,1.000000000000000000e+00
-7.324893991253736067e-03,5.415049801150337988e-02,1.000000000000000000e+00
-7.263582305773274954e-03,5.414221368422903607e-02,1.000000000000000000e+00
-7.202265394965698397e-03,5.413395602784505656e-02,1.000000000000000000e+00
-7.140943242689989055e-03,5.412572512473833725e-02,1.000000000000000000e+00
-7.079615832913082295e-03,5.411752105674482588e-02,1.000000000000000000e+00
-7.018283149708993626e-03,5.410934390515382414e-02,1.000000000000000000e+00
-6.956945177257793482e-03,5.410119375071339304e-02,1.000000000000000000e+00
-6.895601899844339133e-03,5.409307067363673671e-02,1.000000000000000000e+00
-6.834253301856781093e-03,5.408497475360978662e-02,1.000000000000000000e+00
-6.772899367784864823e-03,5.407690606979997927e-02,1.000000000000000000e+00
-6.711540082217947074e-03,5.406886470086633839e-02,1.000000000000000000e+00
-6.650175429842737282e-03,5.406085072497091026e-02,1.000000000000000000e+00
-6.588805395440805630e-03,5.405286421979165618e-02,1.000000000000000000e+00
-6.527429963885705150e-03,5.404490526253695470e-02,1.000000000000000000e+00
-6.466049120139861356e-03,5.403697392996165139e-02,1.000000000000000000e+00
-6.404662849251038619e-03,5.402907029838496800e-02,1.000000000000000000e+00
-6.343271136348489943e-03,5.402119444371021595e-02,1.000000000000000000e+00
-6.281873966638691284e-03,5.401334644144652197e-02,1.000000000000000000e+00
-6.220471325400689019e-03,5.400552636673268403e-02,1.000000000000000000e+00
-6.159063197980953024e-03,5.399773429436323380e-02,1.000000000000000000e+00
-6.097649569787845503e-03,5.398997029881696247e-02,1.000000000000000000e+00
-6.036230426285480941e-03,5.398223445428793760e-02,1.000000000000000000e+00
-5.974805752987156701e-03,5.397452683471930246e-02,1.000000000000000000e+00
-5.913375535448141783e-03,5.396684751383994116e-02,1.000000000000000000e+00
-5.851939759257890512e-03,5.395919656520423158e-02,1.000000000000000000e+00
-5.790498410031611788e-03,5.395157406223513585e-02,1.000000000000000000e+00
-5.729051473401133160e-03,5.394398007827077429e-02,1.000000000000000000e+00
-5.667598935005032854e-03,5.393641468661478783e-02,1.000000000000000000e+00
-5.606140780478013723e-03,5.392887796059069039e-02,1.000000000000000000e+00
-5.544676995439376012e-03,5.392136997360050255e-02,1.000000000000000000e+00
-5.483207565480665256e-03,5.391389079918802729e-02,1.000000000000000000e+00
-5.421732476152290627e-03,5.390644051110691365e-02,1.000000000000000000e+00
-5.360251712949174428e-03,5.389901918339408404e-02,1.000000000000000000e+00
-5.298765261295286175e-03,5.389162689044869198e-02,1.000000000000000000e+00
-5.237273106526956282e-03,5.388426370711710267e-02,1.000000000000000000e+00
-5.175775233874986732e-03,5.387692970878435461e-02,1.000000000000000000e+00
-5.114271628445391307e-03,5.386962497147245593e-02,1.000000000000000000e+00
-5.052762275198661307e-03,5.386234957194614009e-02,1.000000000000000000e+00
-4.991247158927501239e-03,5.385510358782658047e-02,1.000000000000000000e+00
-4.929726264232884431e-03,5.384788709771360510e-02,1.000000000000000000e+00
-4.868199575498279377e-03,5.384070018131711238e-02,1.000000000000000000e+00
-4.806667076862006054e-03,5.383354291959843024e-02,1.000000000000000000e+00
-4.745128752187431631e-03,5.382641539492219462e-02,1.000000000000000000e+00
-4.683584585030954421e-03,5.381931769121981596e-02,1.000000000000000000e+00
-4.622034558607609513e-03,5.381224989416522747e-02,1.000000000000000000e+00
-4.560478655753956098e-03,5.380521209136401167e-02,1.000000000000000000e+00
-4.498916858888243019e-03,5.379820437255692506e-02,1.000000000000000000e+00
-4.437349149967477827e-03,5.379122682983901449e-02,1.000000000000000000e+00
-4.375775510441169518e-03,5.378427955789558818e-02,1.000000000000000000e+00
-4.314195921201550640e-03,5.377736265425647061e-02,1.000000000000000000e+00
-4.252610362529862451e-03,5.377047621957001255e-02,1.000000000000000000e+00
-4.191018814038468925e-03,5.376362035789863242e-02,1.000000000000000000e+00
-4.129421254608378090e-03,5.375679517703771393e-02,1.000000000000000000e+00
-4.067817662321795980e-03,5.375000078885986549e-02,1.000000000000000000e+00
-4.006208014389239618e-03,5.374323730968685875e-02,1.000000000000000000e+00
-3.944592287070787517e-03,5.373650486069170285e-02,1.000000000000000000e+00
-3.882970455590842307e-03,5.372980356833364363e-02,1.000000000000000000e+00
-3.821342494045862955e-03,5.372313356482910640e-02,1.000000000000000000e+00
-3.759708375304403067e-03,5.371649498866197525e-02,1.000000000000000000e+00
-3.698068070898654670e-03,5.370988798513701840e-02,1.000000000000000000e+00
-3.636421550906799704e-03,5.370331270698060905e-02,1.000000000000000000e+00
-3.574768783825102349e-03,5.369676931499342554e-02,1.000000000000000000e+00
-3.513109736428814134e-03,5.369025797876038342e-02,1.000000000000000000e+00
-3.451444373620778105e-03,5.368377887742357968e-02,1.000000000000000000e+00
-3.389772658266301808e-03,5.367733220052487569e-02,1.000000000000000000e+00
-3.328094551013033135e-03,5.367091814892548107e-02,1.000000000000000000e+00
-3.266410010094083528e-03,5.366453693581071938e-02,1.000000000000000000e+00
-3.204718991112624326e-03,5.365818878778951667e-02,1.000000000000000000e+00
-3.143021446805891947e-03,5.365187394609901433e-02,1.000000000000000000e+00
-3.081317326786195843e-03,5.364559266792639364e-02,1.000000000000000000e+00
-3.019606577256321069e-03,5.363934522786154013e-02,1.000000000000000000e+00
-2.957889140696279718e-03,5.363313191949600073e-02,1.000000000000000000e+00
-2.896164955517876310e-03,5.362695305718599703e-02,1.000000000000000000e+00
-2.834433955683203065e-03,5.362080897799979123e-02,1.000000000000000000e+00
-2.772696070282431625e-03,5.361470004387260818e-02,1.000000000000000000e+00
-2.710951223065684920e-03,5.360862664399613370e-02,1.000000000000000000e+00
-2.649199331922901142e-03,5.360258919747328682e-02,1.000000000000000000e+00
-2.587440308304647749e-03,5.359658815627446615e-02,1.000000000000000000e+00
-2.525674056575735738e-03,5.359062400853687597e-02,1.000000000000000000e+00
-2.463900473292053323e-03,5.358469728225561529e-02,1.000000000000000000e+00
-2.402119446389440038e-03,5.357880854942377591e-02,1.000000000000000000e+00
-2.340330854271487591e-03,5.357295843068846791e-02,1.000000000000000000e+00
-2.278534564780714845e-03,5.356714760060216768e-02,1.000000000000000000e+00
-2.216730434034682416e-03,5.356137679356316045e-02,1.000000000000000000e+00
-2.154918305105224530e-03,5.355564681055717535e-02,1.000000000000000000e+00
-2.093098006514427286e-03,5.354995852683398783e-02,1.000000000000000000e+00
-2.031269350515881120e-03,5.354431290068019378e-02,1.000000000000000000e+00
-1.969432131123001906e-03,5.353871098348298579e-02,1.000000000000000000e+00
-1.907586121837958303e-03,5.353315393132203337e-02,1.000000000000000000e+00
-1.845731073024385778e-03,5.352764301837945743e-02,1.000000000000000000e+00
-1.783866708853934805e-03,5.352217965252530768e-02,1.000000000000000000e+00
-1.721992723739683949e-03,5.351676539352170914e-02,1.000000000000000000e+00
-1.660108778148119708e-03,5.351140197439937379e-02,1.000000000000000000e+00
-1.598214493652847477e-03,5.350609132670396118e-02,1.000000000000000000e+00
-1.536309447056649971e-03,5.350083561049818331e-02,1.000000000000000000e+00
-1.474393163359260638e-03,5.349563725025523880e-02,1.000000000000000000e+00
-1.412465107282808623e-03,5.349049897811418430e-02,1.000000000000000000e+00
-1.350524672977889860e-03,5.348542388642173184e-02,1.000000000000000000e+00
-1.288571171410889463e-03,5.348041549210925949e-02,1.000000000000000000e+00
-1.226603814762662874e-03,5.347547781632416841e-02,1.000000000000000000e+00
-1.164621696927288464e-03,5.347061548396724040e-02,1.000000000000000000e+00
-1.102623768851466275e-03,5.346583384956404839e-02,1.000000000000000000e+00
-1.040608806943929803e-03,5.346113915850793374e-02,1.000000000000000000e+00
-9.785753720171444948e-04,5.345653875662779997e-02,1.000000000000000000e+00
-9.165217550442863190e-04,5.345204136705253989e-02,1.000000000000000000e+00
-8.544459041527278486e-04,5.344765746284707575e-02,1.000000000000000000e+00
-7.923453242436741912e-04,5.344339977936889835e-02,1.000000000000000000e+00
-7.302169355137893766e-04,5.343928403639456454e-02,1.000000000000000000e+00
-6.680568681680890564e-04,5.343532998593581579e-02,1.000000000000000000e+00
-6.058601540375654210e-04,5.343156298626913076e-02,1.000000000000000000e+00
-5.436202434205446559e-04,5.342801646804934412e-02,1.000000000000000000e+00
-4.813282075173593586e-04,5.342473600520195737e-02,1.000000000000000000e+00
-4.189713310752885196e-04,5.342178649827281772e-02,1.000000000000000000e+00
-3.565303992167881300e-04,5.341926602286082432e-02,1.000000000000000000e+00
-2.939737758526047087e-04,5.341733605427886195e-02,1.000000000000000000e+00
-2.312417802042117604e-04,5.341630121210831639e-02,1.000000000000000000e+00
-1.681886327483791336e-04,5.341690557673600681e-02,1.000000000000000000e+00
-1.036925636076413475e-04,5.342487482849321567e-02,1.000000000000000000e+00
