330.0,7.3471e-05,9.183800000000001e-05,0.00011021000000000002,0.00014694,0.00018368,0.00022041,0.00029388,0.00036735,0.00045919,0.00058777,0.0007347100000000001,0.00091838,0.0011021000000000002,0.0014694,0.0018368,0.0022041,0.0029388,0.0036735,0.0045919,0.0058777000000000005,0.0073471000000000005,0.0091838,nan,0.014694,0.018368,nan,0.029388,0.036735000000000004,0.045919,0.058777,0.07347100000000001,0.091838,0.11021000000000002,0.14694000000000002,0.18368,0.22041,0.29388000000000003,0.36735000000000007,0.45919,0.58777,0.7347100000000001,0.91838,1.1021,1.4694,1.8368,2.2041,2.9388,3.6735,4.5919,5.8777,7.3471,9.1838,11.021,14.694,18.368,22.041,29.388,36.735,45.919,58.777
340.0,7.131e-05,8.913700000000001e-05,0.00010696000000000002,0.00014261999999999999,0.00017827,0.00021393,0.00028523999999999997,0.00035655,0.00044569000000000005,0.0005704799999999999,0.0007131,0.00089137,0.0010696000000000002,0.0014261999999999999,0.0017827,0.0021393000000000002,0.0028523999999999997,0.0035655,0.0044569,0.0057047999999999995,0.007131,0.0089137,nan,0.014261999999999999,0.017827,nan,0.028523999999999997,0.035655,0.044569000000000004,0.057047999999999995,0.07131,0.08913700000000001,0.10696000000000001,0.14262,0.17827,0.21393,0.28524,0.35655000000000003,0.44569000000000003,0.57048,0.7131000000000001,0.8913700000000001,1.0696,1.4262,1.7827,2.1393,2.8524,3.5655,4.4569,5.7048,7.131,8.9137,10.696000000000002,14.261999999999999,17.826999999999998,21.393,28.523999999999997,35.655,44.569,57.047999999999995
350.0,6.927200000000001e-05,8.659000000000001e-05,0.00010391,0.00013854,0.00017318000000000002,0.00020782,0.00027709,0.00034636000000000004,0.00043295000000000003,0.00055418,0.0006927200000000001,0.0008659000000000001,0.0010390999999999998,0.0013854,0.0017318000000000001,0.0020781999999999997,0.0027709,0.0034636000000000003,0.0043295,0.0055418,0.0069272000000000005,0.008659,nan,0.013854,0.017318,nan,0.027709,0.034636,0.04329500000000001,0.055418,0.069272,0.08659000000000001,0.10391,0.13854,0.17318,0.20782,0.27709,0.34636,0.43295000000000006,0.55418,0.69272,0.8659000000000001,1.0391,1.3854,1.7318,2.0782,2.7709,3.4636,4.3295,5.5418,6.9272,8.659,10.390999999999998,13.854,17.318,20.781999999999996,27.709000000000003,34.636,43.295,55.418000000000006
360.0,6.7348e-05,8.418500000000001e-05,0.00010102,0.0001347,0.00016837000000000002,0.00020204,0.00026939000000000005,0.00033674000000000003,0.00042093,0.0005387800000000001,0.0006734800000000001,0.00084185,0.0010102,0.001347,0.0016837,0.0020204,0.0026939000000000004,0.0033674,0.0042093,0.005387800000000001,0.0067348,0.0084185,nan,0.01347,0.016837,nan,0.026939,0.033674,0.042093,0.053878,0.067348,0.084185,0.10102,0.13470000000000001,0.16837000000000002,0.20204,0.26939,0.33674000000000004,0.42093,0.53878,0.6734800000000001,0.84185,1.0102,1.347,1.6837,2.0204,2.6939,3.3674,4.2093,5.3879,6.7348,8.4185,10.102,13.469999999999999,16.837,20.204,26.939,33.674,42.092999999999996,53.879000000000005
370.0,6.552800000000001e-05,8.191000000000002e-05,9.829200000000001e-05,0.00013106,0.00016382000000000001,0.00019658000000000002,0.00026211,0.00032764000000000003,0.00040955000000000006,0.00052422,0.0006552800000000001,0.0008191000000000001,0.00098292,0.0013106,0.0016382,0.0019658,0.0026211000000000003,0.0032764,0.0040955,0.005242200000000001,0.0065528,0.008191,nan,0.013106,0.016382,nan,0.026211,0.032764,0.040955000000000005,0.052422,0.065528,0.08191000000000001,0.098292,0.13106,0.16382000000000002,0.19658,0.26211,0.32764000000000004,0.4095500000000001,0.52422,0.6552800000000001,0.8191000000000002,0.98292,1.3106,1.6382,1.9658,2.6211,3.2764,4.0955,5.2422,6.5528,8.191,9.8292,13.106,16.382,19.658,26.211000000000002,32.764,40.955000000000005,52.422000000000004
380.0,6.380300000000001e-05,7.975400000000001e-05,9.570499999999999e-05,0.00012761,0.00015951,0.00019141,0.00025521,0.00031902,0.00039877,0.0005104300000000001,0.00063803,0.00079754,0.00095705,0.0012761,0.0015951,0.0019141,0.0025521,0.0031902,0.0039877,0.0051043,0.0063803,0.0079754,nan,0.012761,0.015951,nan,0.025521,0.031902,0.039876999999999996,0.051043000000000005,0.063803,0.07975399999999999,0.095705,0.12761,0.15951,0.19141,0.25521,0.31902,0.39877,0.51043,0.6380300000000001,0.79754,0.95705,1.2761,1.5951,1.9141,2.5521,3.1902,3.9877,5.1043,6.3803,7.9754,9.5705,12.761,15.951,19.141,25.520999999999997,31.902,39.876999999999995,51.043000000000006
390.0,6.2167e-05,7.770900000000001e-05,9.325100000000002e-05,0.00012433000000000002,0.00015542,0.0001865,0.00024867,0.00031084,0.00038855000000000004,0.00049734,0.0006216700000000001,0.00077709,0.0009325100000000001,0.0012433000000000001,0.0015542000000000002,0.0018650000000000001,0.0024867,0.0031084000000000003,0.0038855,0.0049734,0.0062167,0.007770900000000001,nan,0.012433000000000001,0.015542,nan,0.024867,0.031084,0.038855,0.049734,0.06216700000000001,0.077709,0.09325100000000001,0.12433000000000001,0.15542,0.1865,0.24867,0.31084,0.38855,0.49734,0.6216700000000001,0.7770900000000001,0.9325100000000002,1.2434,1.5542,1.865,2.4867,3.1084,3.8855,4.9734,6.2168,7.7709,9.3251,12.434000000000001,15.542,18.65,24.866999999999997,31.084,38.855,49.733999999999995
400.0,6.0613000000000004e-05,7.576700000000001e-05,9.092000000000002e-05,0.00012123,0.00015153,0.00018184,0.00024245,0.00030307,0.00037883000000000003,0.00048491,0.0006061300000000001,0.00075767,0.0009092000000000001,0.0012123,0.0015153,0.0018184,0.0024245,0.0030307,0.0037883,0.0048491,0.0060613,0.0075767,nan,0.012123,0.015153000000000002,nan,0.024245000000000003,0.030307,0.037883,0.048491,0.060613,0.075767,0.09092,0.12123,0.15153000000000003,0.18184,0.24245000000000003,0.30307,0.37883,0.48491,0.6061300000000001,0.7576700000000001,0.9092000000000001,1.2123,1.5153,1.8184,2.4245,3.0307,3.7883,4.8491,6.0613,7.5767,9.092,12.123,15.153,18.184,24.245,30.307,37.883,48.491
410.0,5.9135e-05,7.391900000000001e-05,8.870200000000002e-05,0.00011827000000000002,0.00014784,0.0001774,0.00023654000000000004,0.00029567000000000005,0.00036959,0.00047308000000000007,0.00059135,0.00073919,0.0008870200000000001,0.0011827,0.0014784,0.001774,0.0023654,0.0029567,0.0036959000000000002,0.0047308,0.0059135,0.0073919,nan,0.011827,0.014784,nan,0.023654,0.029567000000000003,0.036959,0.047308,0.059135,0.073919,0.088702,0.11827000000000001,0.14784,0.1774,0.23654000000000003,0.29567000000000004,0.36959000000000003,0.47308000000000006,0.59135,0.73919,0.8870200000000001,1.1827,1.4784,1.774,2.3654,2.9567,3.6959,4.7308,5.9135,7.3919,8.8702,11.827000000000002,14.783999999999999,17.740000000000002,23.654000000000003,29.567,36.959,47.30800000000001
420.0,5.772700000000001e-05,7.215900000000001e-05,8.659000000000001e-05,0.00011545000000000001,0.00014432,0.00017318000000000002,0.00023091,0.00028863,0.00036079,0.00046182,0.0005772700000000001,0.00072159,0.0008659000000000001,0.0011545000000000001,0.0014432000000000002,0.0017318000000000001,0.0023091,0.0028863,0.0036079,0.0046182,0.0057727,0.007215900000000001,nan,0.011545000000000001,0.014432,nan,0.023091,0.028863,0.036079,0.046182,0.05772700000000001,0.072159,0.08659000000000001,0.11545000000000001,0.14432,0.17318,0.23091,0.28863,0.36079,0.46182,0.5772700000000001,0.7215900000000001,0.8659000000000001,1.1545,1.4432,1.7318,2.3091,2.8863,3.6079,4.6182,5.7727,7.2159,8.659,11.545000000000002,14.432,17.318,23.091,28.863,36.079,46.182
430.0,5.6384e-05,7.0481e-05,8.457700000000001e-05,0.00011276999999999999,0.00014096,0.00016915000000000002,0.00022553999999999999,0.00028192,0.0003524,0.00045107999999999997,0.00056384,0.00070481,0.0008457700000000001,0.0011277,0.0014096,0.0016915,0.0022554,0.0028192,0.0035240000000000002,0.0045108,0.0056384,0.0070481,nan,0.011276999999999999,0.014096,nan,0.022553999999999998,0.028192,0.03524,0.045107999999999995,0.056384,0.070481,0.08457700000000001,0.11277,0.14096,0.16915000000000002,0.22554,0.28192,0.35240000000000005,0.45108,0.56384,0.70481,0.8457700000000001,1.1277,1.4096,1.6915,2.2554,2.8192,3.524,4.5108,5.6384,7.0481,8.4577,11.277,14.096,16.915,22.554,28.192,35.24,45.108
440.0,5.5103000000000004e-05,6.8879e-05,8.2655e-05,0.00011021000000000002,0.00013776,0.00016531,0.00022041,0.00027552,0.00034439000000000003,0.00044082,0.00055103,0.00068879,0.00082655,0.0011021000000000002,0.0013775999999999999,0.0016531,0.0022041,0.0027551999999999997,0.0034439,0.0044082,0.0055103,0.006887900000000001,nan,0.011021000000000001,0.013776,nan,0.022041,0.027552,0.034439000000000004,0.044082,0.055103,0.06887900000000001,0.08265499999999999,0.11021000000000002,0.13776,0.16531,0.22041,0.27552,0.34439000000000003,0.44082,0.55103,0.68879,0.82655,1.1021,1.3776,1.6531,2.2041,2.7552,3.4439,4.4082,5.5103,6.8879,8.2655,11.021,13.776,16.531,22.041,27.552,34.439,44.082
450.0,5.387800000000001e-05,6.7348e-05,8.0818e-05,0.00010776,0.0001347,0.00016164,0.00021551,0.00026939000000000005,0.00033674000000000003,0.00043103,0.0005387800000000001,0.0006734800000000001,0.00080818,0.0010776,0.001347,0.0016164,0.0021551,0.0026939000000000004,0.0033674,0.0043102999999999995,0.005387800000000001,0.0067348,nan,0.010775999999999999,0.01347,nan,0.021551,0.026939,0.033674,0.043102999999999995,0.053878,0.067348,0.080818,0.10776,0.13470000000000001,0.16164,0.21551,0.26939,0.33674000000000004,0.43103,0.53878,0.6734800000000001,0.80818,1.0776,1.347,1.6164,2.1551,2.6939,3.3674,4.3103,5.3879,6.7348,8.0818,10.776,13.469999999999999,16.164,21.551000000000002,26.939,33.674,43.102999999999994
460.0,5.2707e-05,6.588400000000001e-05,7.906100000000001e-05,0.00010541000000000001,0.00013177000000000002,0.00015812,0.00021082999999999999,0.00026354000000000004,0.00032942000000000003,0.00042165999999999997,0.00052707,0.0006588400000000001,0.0007906100000000001,0.0010541,0.0013177000000000002,0.0015812,0.0021083,0.0026354000000000004,0.0032942,0.0042166,0.0052707,0.0065884,nan,0.010541,0.013177000000000001,nan,0.021082999999999998,0.026354000000000002,0.032942,0.042165999999999995,0.052707,0.065884,0.079061,0.10541,0.13177000000000003,0.15812,0.21083,0.26354000000000005,0.32942000000000005,0.42166,0.52707,0.6588400000000001,0.79061,1.0541,1.3177,1.5812,2.1083,2.6354,3.2942,4.2166,5.2707,6.5884,7.9061,10.541,13.177000000000001,15.812,21.083,26.354000000000003,32.942,42.166
470.0,5.1586000000000004e-05,6.448200000000001e-05,7.7379e-05,0.00010317000000000002,0.00012896,0.00015476000000000002,0.00020634000000000003,0.00025793,0.00032241,0.00041269,0.00051586,0.00064482,0.00077379,0.0010317,0.0012896000000000001,0.0015476,0.0020634,0.0025793,0.0032241,0.0041269,0.0051586,0.0064482,nan,0.010317000000000002,0.012896000000000001,nan,0.020634000000000003,0.025793,0.032241,0.041269,0.051586,0.064482,0.077379,0.10317000000000001,0.12896000000000002,0.15476,0.20634000000000002,0.25793,0.32241000000000003,0.41269,0.51586,0.6448200000000001,0.77379,1.0317,1.2896,1.5476,2.0634,2.5793,3.2241,4.1269,5.1586,6.4482,7.7379,10.317,12.896,15.476,20.634,25.793,32.241,41.269
480.0,5.0511000000000005e-05,6.3139e-05,7.576700000000001e-05,0.00010102,0.00012628,0.00015153,0.00020204,0.00025256,0.00031569,0.00040409,0.00050511,0.00063139,0.00075767,0.0010102,0.0012628,0.0015153,0.0020204,0.0025256,0.0031569,0.0040409,0.0050511,0.006313900000000001,nan,0.010102,0.012628,nan,0.020204,0.025256,0.031569,0.040409,0.050511,0.063139,0.075767,0.10102,0.12628,0.15153000000000003,0.20204,0.25256,0.31569,0.40409,0.5051100000000001,0.6313900000000001,0.7576700000000001,1.0102,1.2628,1.5153,2.0204,2.5256,3.1569,4.0409,5.0511,6.3139,7.5767,10.102,12.628,15.153,20.204,25.256,31.569,40.409
490.0,4.948000000000001e-05,6.185e-05,7.422e-05,9.896000000000001e-05,0.00012370000000000003,0.00014844,0.00019792000000000003,0.00024740000000000005,0.00030925,0.00039584000000000006,0.0004948000000000001,0.0006185,0.0007422,0.0009896000000000002,0.001237,0.0014843999999999999,0.0019792,0.002474,0.0030924999999999998,0.0039584,0.004948,0.0061849999999999995,nan,0.009896100000000001,0.01237,nan,0.019792,0.02474,0.030924999999999998,0.039584,0.04948,0.061849999999999995,0.07422,0.09896100000000001,0.12370000000000002,0.14844,0.19792,0.24740000000000004,0.30925,0.39584,0.4948000000000001,0.6185,0.7422,0.9896100000000001,1.237,1.4844,1.9792,2.474,3.0925,3.9584,4.948,6.185,7.422,9.8961,12.370000000000001,14.844,19.792,24.740000000000002,30.924999999999997,39.584
500.0,4.8491e-05,6.0613000000000004e-05,7.2736e-05,9.698100000000001e-05,0.00012123,0.00014547000000000003,0.00019396000000000002,0.00024245,0.00030307,0.00038793000000000003,0.00048491,0.0006061300000000001,0.00072736,0.0009698100000000001,0.0012123,0.0014547000000000002,0.0019396,0.0024245,0.0030307,0.0038793000000000005,0.0048491,0.0060613,nan,0.009698100000000001,0.012123,nan,0.019396,0.024245000000000003,0.030307,0.038793,0.048491,0.060613,0.07273600000000001,0.096981,0.12123,0.14547000000000002,0.19396000000000002,0.24245000000000003,0.30307,0.38793000000000005,0.48491,0.6061300000000001,0.72736,0.9698100000000001,1.2123,1.4547,1.9396,2.4245,3.0307,3.8793,4.8491,6.0613,7.2736,9.6981,12.123,14.547,19.396,24.245,30.307,38.793
510.0,4.754e-05,5.9425e-05,7.131e-05,9.508e-05,0.00011884999999999999,0.00014261999999999999,0.00019016,0.00023769999999999998,0.00029712,0.00038032,0.00047539999999999995,0.00059425,0.0007131,0.0009507999999999999,0.0011884999999999999,0.0014261999999999999,0.0019016,0.0023769999999999998,0.0029712000000000002,0.0038032,0.0047539999999999995,0.0059425,nan,0.009507999999999999,0.011885,nan,0.019016,0.02377,0.029712000000000002,0.038032,0.04754,0.059425,0.07131,0.09508,0.11885,0.14262,0.19016,0.2377,0.29712,0.38032,0.4754,0.5942500000000001,0.7131000000000001,0.9508,1.1885,1.4262,1.9016,2.377,2.9712,3.8032,4.754,5.9425,7.131,9.508,11.884999999999998,14.261999999999999,19.016,23.769999999999996,29.712,38.032
520.0,4.6626000000000004e-05,5.8282e-05,6.993800000000001e-05,9.325100000000002e-05,0.00011656000000000001,0.00013988000000000002,0.0001865,0.00023313000000000004,0.00029141000000000003,0.000373,0.0004662600000000001,0.0005828200000000001,0.0006993800000000001,0.0009325100000000001,0.0011656,0.0013988000000000002,0.0018650000000000001,0.0023313,0.0029140999999999998,0.0037300000000000002,0.0046626,0.0058281999999999995,nan,0.009325100000000001,0.011656,nan,0.01865,0.023313,0.029141,0.0373,0.046626,0.058282,0.069938,0.09325100000000001,0.11656,0.13988,0.1865,0.23313000000000003,0.29141,0.373,0.46626000000000006,0.58282,0.6993800000000001,0.9325100000000002,1.1656,1.3988,1.865,2.3313,2.9141,3.7301,4.6626,5.8282,6.9938,9.3251,11.655999999999999,13.988,18.65,23.313000000000002,29.141,37.301
530.0,4.5746000000000006e-05,5.718200000000001e-05,6.861900000000002e-05,9.149200000000001e-05,0.00011436,0.00013724,0.00018298,0.00022873000000000001,0.00028591000000000006,0.00036597,0.00045746000000000003,0.0005718200000000001,0.00068619,0.0009149200000000001,0.0011436,0.0013724000000000002,0.0018298000000000001,0.0022873000000000004,0.0028591000000000003,0.0036597,0.004574600000000001,0.0057182000000000005,nan,0.009149200000000001,0.011436,nan,0.018298000000000002,0.022873,0.028591000000000002,0.036597,0.045746,0.057182000000000004,0.068619,0.091492,0.11436,0.13724,0.18298000000000003,0.22873000000000002,0.28591000000000005,0.36597,0.45746000000000003,0.5718200000000001,0.6861900000000001,0.9149200000000001,1.1436,1.3724,1.8298,2.2873,2.8591,3.6597,4.5746,5.7182,6.8619,9.1492,11.436,13.724,18.298000000000002,22.873,28.591,36.597
540.0,4.4899e-05,5.6123000000000005e-05,6.7348e-05,8.9797e-05,0.00011225,0.0001347,0.00017959,0.00022449,0.00028062000000000003,0.00035919,0.00044898999999999997,0.00056123,0.0006734800000000001,0.00089797,0.0011225,0.001347,0.0017959,0.0022448999999999998,0.0028062,0.0035919,0.0044899,0.005612300000000001,nan,0.0089797,0.011225,nan,0.017959,0.022449,0.028062,0.035919,0.044898999999999994,0.056123000000000006,0.067348,0.089797,0.11225000000000002,0.13470000000000001,0.17959000000000003,0.22449,0.28062000000000004,0.35919,0.44899,0.56123,0.6734800000000001,0.8979699999999999,1.1225,1.347,1.796,2.2449,2.8062,3.5919,4.4899,5.6123,6.7348,8.9798,11.225000000000001,13.469999999999999,17.96,22.448999999999998,28.062,35.919
