nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1233622.9106844524,1233499.7058224939,1233352.1871487915,1233156.0222188204,1232948.2141178122,1232765.3434257326,1232522.16850288,1232219.1355902015,1231916.9956650115,1231555.3851537134,1231194.5625191529,1230714.221740358,1230234.1547863183,1229633.475201014,1229030.9597157738,1228425.4215875021,1227694.3182068774,1226835.5806940247,1225971.0658950936,1224914.2133821137,1223850.3890246726,1222717.3303231376,1221452.0557412407,1220184.971955445,1218670.5834220918,1216678.9045171198,1214619.4029909037,1212850.7394352204,1210547.296027573,1207726.0990886989,1204930.6762553214,1201561.3401758333,1198170.7637209124,1193635.1949486833,1189105.6786604333,1183486.9259024074,1177921.3327991168,1172394.625597334,1165793.3818555225,1158114.2258670493,1150497.474385241,1141419.4622196623,1132630.7136101266,1123760.500960278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1308874.5972858232,1308764.7203760385,1308632.9997053244,1308457.582741684,1308271.4470132673,1308107.401787884,1307888.9278041797,1307616.1913134984,1307343.784784348,1307017.2335638392,1306690.934884751,1306256.0529599215,1305821.1163298066,1305276.9301520383,1304731.6466646073,1304184.7353838484,1303526.083301988,1302754.5641005891,1301979.9146869846,1301035.3623146717,1300086.8780195825,1299078.7314515095,1297954.8352671512,1296830.3867605738,1295486.3867162634,1293715.675560387,1291876.7569056265,1290290.178011243,1288214.9296359515,1285662.4827277046,1283126.4871338182,1280068.0075579123,1276992.283242422,1272886.025131478,1268800.8180781498,1263764.1753383335,1258804.470474576,1253894.1502944676,1248027.582716169,1241175.070701058,1234354.1206498083,1226217.9512843506,1218364.0679055261,1210499.581114281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1387032.4432435653,1386931.5712020586,1386810.6041562133,1386649.4442543278,1386478.366222823,1386327.5399848565,1386126.6093438503,1385875.7000492204,1385625.045981995,1385324.5572667776,1385024.3444259006,1384624.403368944,1384224.7453784985,1383725.3904238467,1383226.061155519,1382726.5420131795,1382126.8345199968,1381426.9747397923,1380727.1312001029,1379877.6950303386,1379029.0806944917,1378131.9299057657,1377137.3651858433,1376145.7522548325,1374960.4810931575,1373389.5822665715,1371734.1709274983,1370283.8607679224,1368360.672553439,1365965.2224430724,1363568.3227160193,1360677.7071345435,1357778.767537852,1353925.5381435954,1350117.458210206,1345467.1941939339,1340934.5039286332,1336481.7257056206,1331190.1414766398,1325025.475189096,1318907.3779537778,1311648.627571576,1304702.8696088823,1297838.6312324628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1467979.056507445,1467885.8677645356,1467774.2027307188,1467625.5791197615,1467467.9798505367,1467329.175015267,1467144.44808056,1466914.0526005118,1466684.1713676462,1466408.9082716936,1466134.195740396,1465768.5897205842,1465403.5326936084,1464947.6092845872,1464491.6802619272,1464035.300120049,1463487.0010957487,1462846.8834662046,1462206.844836759,1461430.5899877562,1460656.3300296601,1459839.844511671,1458937.7922656187,1458040.6343999922,1456968.846310875,1455544.5967190987,1454032.8211292855,1452698.8318614273,1450920.1754092902,1448697.059183487,1446474.4434170274,1443809.0449399862,1441150.356378494,1437626.5799545865,1434140.424393077,1429855.7596643183,1425653.3674578702,1421521.863112069,1416641.3296113696,1411035.0659586554,1405535.2048142306,1399033.9155287857,1392766.7561625428,1386433.2197222533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1551516.0328532062,1551430.8534807698,1551328.7552815294,1551192.8153911314,1551048.6072393924,1550921.5495525468,1550752.3925866457,1550541.3233693321,1550330.6340472992,1550078.2495146433,1549826.2797132214,1549490.8403712532,1549155.8389431427,1548737.4423480616,1548319.1285480645,1547900.5853765009,1547397.964120373,1546811.2970095207,1546224.6181245323,1545512.6376639502,1544801.6171324882,1544050.4137559528,1543218.3521128735,1542388.9670548409,1541396.760898845,1540078.0423132088,1538680.9287199178,1537451.5134153094,1535817.8062879334,1533785.7573328486,1531766.5009736184,1529361.8416671746,1526974.6799291603,1523811.8388688874,1520662.8762466533,1516733.6026508955,1512821.670884677,1508950.965735432,1504394.4597665665,1499241.1621486424,1494248.586800206,1488351.1778480862,1482574.9566525086,1476520.4550996092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1637422.3025840498,1637344.279212498,1637250.671056683,1637125.8941562006,1636993.3615706128,1636876.458034412,1636720.6410555127,1636525.958141586,1636331.3744861174,1636098.0068353186,1635864.7859745491,1635554.0568039308,1635243.5973222353,1634855.9098189587,1634468.6612403032,1634081.859937576,1633618.2769347022,1633078.1880944357,1632538.8676946939,1631884.9393296868,1631231.97993792,1630541.5673173347,1629775.4813738435,1629010.4400272556,1628093.735512976,1626873.6775062075,1625580.1240628234,1624441.6411045813,1622929.1410523884,1621049.6721339966,1619185.6497197878,1616972.337766471,1614780.424475533,1611879.172736436,1608987.1875590258,1605363.8734012924,1601743.5134738823,1598159.919391171,1593956.1896066084,1589242.132535575,1584707.9740337261,1579362.9922994615,1574099.450032442,1568502.99364174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1637422.3025840498,1637344.279212498,1637250.671056683,1637125.8941562006,1636993.3615706128,1636876.458034412,1636720.6410555127,1636525.958141586,1636331.3744861174,1636098.0068353186,1635864.7859745491,1635554.0568039308,1635243.5973222353,1634855.9098189587,1634468.6612403032,1634081.859937576,1633618.2769347022,1633078.1880944357,1632538.8676946939,1631884.9393296868,1631231.97993792,1630541.5673173347,1629775.4813738435,1629010.4400272556,1628093.735512976,1626873.6775062075,1625580.1240628234,1624441.6411045813,1622929.1410523884,1621049.6721339966,1619185.6497197878,1616972.337766471,1614780.424475533,1611879.172736436,1608987.1875590258,1605363.8734012924,1601743.5134738823,1598159.919391171,1593956.1896066084,1589242.132535575,1584707.9740337261,1579362.9922994615,1574099.450032442,1568502.99364174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1637422.3025840498,1637344.279212498,1637250.671056683,1637125.8941562006,1636993.3615706128,1636876.458034412,1636720.6410555127,1636525.958141586,1636331.3744861174,1636098.0068353186,1635864.7859745491,1635554.0568039308,1635243.5973222353,1634855.9098189587,1634468.6612403032,1634081.859937576,1633618.2769347022,1633078.1880944357,1632538.8676946939,1631884.9393296868,1631231.97993792,1630541.5673173347,1629775.4813738435,1629010.4400272556,1628093.735512976,1626873.6775062075,1625580.1240628234,1624441.6411045813,1622929.1410523884,1621049.6721339966,1619185.6497197878,1616972.337766471,1614780.424475533,1611879.172736436,1608987.1875590258,1605363.8734012924,1601743.5134738823,1598159.919391171,1593956.1896066084,1589242.132535575,1584707.9740337261,1579362.9922994615,1574099.450032442,1568502.99364174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1637422.3025840498,1637344.279212498,1637250.671056683,1637125.8941562006,1636993.3615706128,1636876.458034412,1636720.6410555127,1636525.958141586,1636331.3744861174,1636098.0068353186,1635864.7859745491,1635554.0568039308,1635243.5973222353,1634855.9098189587,1634468.6612403032,1634081.859937576,1633618.2769347022,1633078.1880944357,1632538.8676946939,1631884.9393296868,1631231.97993792,1630541.5673173347,1629775.4813738435,1629010.4400272556,1628093.735512976,1626873.6775062075,1625580.1240628234,1624441.6411045813,1622929.1410523884,1621049.6721339966,1619185.6497197878,1616972.337766471,1614780.424475533,1611879.172736436,1608987.1875590258,1605363.8734012924,1601743.5134738823,1598159.919391171,1593956.1896066084,1589242.132535575,1584707.9740337261,1579362.9922994615,1574099.450032442,1568502.99364174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2000700.527231856,2000643.449523875,2000574.8906223201,2000483.3737011668,2000386.0148492742,2000300.0140930093,2000185.2201751336,2000041.5500929432,1999897.7152568884,1999724.9452691933,1999552.048939947,1999321.4285256232,1999090.8344384327,1998802.847299276,1998515.40540542,1998228.771708572,1997885.9579694367,1997487.450981032,1997090.3271921254,1996609.7076998,1996130.5444960783,1995624.427083368,1995063.1743528245,1994503.0428301145,1993832.5038395512,1992941.479396321,1991998.7587832848,1991169.1920430744,1990063.4470753619,1988676.3692524948,1987276.7865799353,1985575.3843689684,1983871.889732484,1981652.1760690394,1979560.4439749722,1977222.0193901656,1975117.3856966011,1973064.8433608077,1970412.499432406,1966755.762905852,1962663.6062970553,1957612.1228265595,1953058.9352935352,1949476.1846052785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
