,100,110,120,132,148,165,180,200,225,250,280,310,350,390,440,490,540,600,670,740,825,910,1000,1100,1200,1320,1480,1650,1800,2000,2250,2500,2800,3100,3500,3900,4400,4900,5400,6000,6700,7400,8250,9100,10000,11000,12000,13200,14800,16500,18000,20000,22500,25000,28000,31000,35000,39000,44000,49000,54000,60000,67000,74000,82500,91000,100000,110000,120000,132000,148000,165000,180000,200000,225000,250000,280000,310000,350000,390000,440000,490000,540000,600000,670000,740000,825000,910000,1000000,1100000,1200000,1320000,1480000,1650000,1800000,2000000,2250000,2500000,2800000,3100000,3500000,3900000,4400000,4900000,5400000,6000000,6700000,7400000,8250000,9100000,10000000,11000000,12000000,13200000,14800000,16500000,18000000,20000000,22500000,25000000,28000000,31000000,35000000,39000000,44000000,49000000,54000000,60000000,67000000,74000000,82500000,91000000
110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51334.73462,50975.06244,50581.02884,50107.8729,49658.02553,49297.92654,48861.81463,48373.98115,47937.5306,47467.4528,47045.16256,46541.23431,46091.61137,45589.98907,45142.03023,44737.26339,44298.02942,43837.67258,43422.74677,42968.15346,42557.65076,42162.33117,41762.17938,41396.34941,40994.33975,40510.56426,40048.76348,39677.69984,39226.50399,38719.81043,38264.8455,37774.18081,37332.47087,36804.18272,36331.20493,35800.56823,35323.7461,34890.59408,34418.28579,33921.1683,33471.5617,32977.1748,32528.68742,32094.07772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52343.90471,51984.42893,51590.63142,51117.79093,50668.27945,50308.47739,49872.76203,49385.42508,48949.47166,48479.99075,48058.2972,47555.16324,47106.33187,46605.69311,46158.7087,45754.90464,45316.80859,44857.75371,44444.10034,43991.00954,43581.95921,43188.11876,42789.5399,42425.23994,42025.07056,41543.87882,41085.14426,40717.05347,40270.07888,39768.82832,39319.17077,38834.30326,38397.79701,37875.83797,37408.88826,36885.9596,36417.13217,35992.02319,35529.08745,35042.09256,34601.78372,34117.91273,33679.484,33255.489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53296.97881,52937.59136,52543.90385,52071.21654,51621.87558,51262.23027,50826.7325,50339.68029,49904.02442,49434.91539,49013.60751,48511.00482,48062.71869,47562.77195,47116.48026,46713.35835,46276.06024,45817.90558,45405.1168,44953.0241,44544.91059,44151.98994,43754.34707,43390.93905,42991.8718,42512.38491,42055.98816,41690.38641,41247.12612,40750.73239,40305.62262,39825.14284,39391.96091,38873.43378,38409.5949,37891.34366,37428.26213,37009.46404,36554.12306,36075.11495,35641.9484,35166.30576,34736.42693,34322.79049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54206.0472,53846.74309,53453.16173,52980.62576,52531.45704,52171.97272,51736.70153,51249.94945,50814.60954,50345.89614,49924.99672,49422.94922,48975.21851,48475.94675,48030.28507,47627.72492,47191.00991,46733.43749,46321.15871,45869.63854,45462.10522,45069.87687,44673.17002,44310.86095,43913.26324,43435.86205,42981.6646,42617.93876,42177.09313,41683.59422,41241.2622,40763.98838,40333.88776,39819.29201,39359.20343,38845.42132,38386.61544,37971.95631,37521.48167,37048.10913,36620.50144,36151.38964,35727.66533,35319.97479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55073.26921,54714.20804,54320.90045,53848.70071,53399.85515,53040.62858,52605.66392,52119.24057,51684.17568,51215.73162,50795.0472,50293.22351,49845.67207,49346.60702,48901.18698,48498.95777,48062.77122,47605.96021,47194.55463,46744.17819,46337.80185,45946.72058,45551.09676,45189.67978,44792.97428,44316.60896,43863.52104,43500.84421,43061.50096,42570.04832,42129.9517,41655.59725,41228.57436,40718.10001,40261.86566,39752.10172,39296.46857,38884.4848,38437.06061,37967.63883,37544.29041,37080.20202,36660.67869,36255.76104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55896.2313,55537.13613,55143.80097,54671.58598,54222.74966,53863.5517,53428.65294,52942.35266,52507.45103,52039.24834,51618.84607,51117.44593,50670.35187,50171.87251,49727.0134,49325.27992,48889.59159,48433.25403,48022.23688,47572.26487,47166.27424,46775.64593,46380.64737,46019.97403,45624.26056,45149.27293,44697.56556,44336.00565,43898.04346,43408.21763,42969.73359,42497.41476,42072.53654,41565.01613,41111.74893,40605.56629,40153.31196,39744.50218,39300.61444,38834.95201,38415.04346,37954.84605,37539.068,37138.15549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56632.52348,56273.4771,55880.20073,55408.06448,54959.31225,54600.18878,54165.38971,53679.21449,53244.43827,52776.38625,52356.13455,51854.93444,51408.0389,50909.80438,50465.18505,50063.68494,49628.26869,49172.24052,48761.52766,48311.92365,47906.30568,47516.08445,47121.56053,46761.38052,46366.27042,45892.0797,45441.17417,45080.27924,44643.15759,44154.33822,43716.85019,43245.76107,42822.1524,42316.3621,41864.8367,41360.79972,40910.63397,40503.85163,40062.31083,39599.26401,39181.85759,38724.58454,38311.651,37913.71662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57368.81565,57009.81806,56616.60049,56144.54299,55695.87483,55336.82585,54902.12647,54416.07633,53981.42551,53513.52417,53093.42304,52592.42296,52145.72594,51647.73626,51203.3567,50802.08996,50366.9458,49911.22701,49500.81844,49051.58243,48646.33712,48256.52297,47862.47369,47502.78701,47108.28028,46634.88647,46184.78278,45824.55282,45388.27173,44900.45881,44463.9668,43994.10738,43571.76827,43067.70807,42617.92446,42116.03314,41667.95598,41263.20109,40824.00722,40363.57601,39948.67173,39494.32303,39084.234,38689.27774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58105.10783,57746.15903,57353.00024,56881.02149,56432.43742,56073.46293,55638.86324,55152.93816,54718.41276,54250.66208,53830.71152,53329.91148,52883.41297,52385.66813,51941.52835,51540.49498,51105.6229,50650.21351,50240.10922,49791.24122,49386.36856,48996.96148,48603.38684,48244.19351,47850.29014,47377.69323,46928.39139,46568.82641,46133.38586,45646.57941,45211.0834,44742.45369,44321.38413,43819.05403,43371.01223,42871.26657,42425.27799,42022.55054,41585.70361,41127.888,40715.48586,40264.06151,39856.817,39464.83887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,87725.8,87332.5,86973.6,86580.5,86108.6,85660.1,85301.3,84866.7,84380.9,83946.3,83478.9,83059.1,82558.6,82112.2,81614.7,81171,80770,80335.5,79880.3,79470.5,79022,78617.5,78228.6,77835.4,77476.6,77083.5,76611.6,76163.1,75804.2,75369.7,74884,74449.3,73981.9,73562.1,73061.5,72615.2,72117.7,71673.7,71273,70838.4,70383.3,69973.4,69525,69120.5,68731.5,68338.6,67979.5,67586.4,67114.5,66666.1,66307.2,65872.6,65386.8,64952.3,64484.8,64065,63564.5,63118.2,62620.6,62176.7,61776.1,61341.4,60886.3,60476.4,60027.9,59623.5,59234.5,58841.4,58482.5,58089.4,57617.5,57169,56810.1,56375.6,55889.8,55455.4,54987.8,54568,54067.4,53621.1,53123.6,52679.7,52278.9,51844.3,51389.2,50979.4,50530.9,50126.4,49737.4,49344.3,48985.6,48592.3,48120.5,47672,47313.1,46878.5,46392.7,45958.2,45490.8,45071,44570.4,44124.1,43626.5,43182.6,42781.9,42347.4,41892.2,41482.3,41033.8,40629.4,40240.4,39847.3,39488.4,39095.3,38623.4,38174.9,37816.1,37381.5,36895.7,36461.1,35993.8,35573.9,35073.4,34627,34129.5,33685.6,33284.8,32850.3,32395.1,31985.3,31536.8,31132.3
