0,100,110,120,132,148,165,180,200,225,250,280,310,350,390,440,490,540,600,670,740,825,910,1000,1100,1200,1320,1480,1650,1800,2000,2250,2500,2800,3100,3500,3900,4400,4900,5400,6000,6700,7400,8250,9100,10000,11000,12000,13200,14800,16500,18000,20000,22500,25000,28000,31000,35000,39000,44000,49000,54000,60000,67000,74000,82500,91000,100000,110000,120000,132000,148000,165000,180000,200000,225000,250000,280000,310000,350000,390000,440000,490000,540000,600000,670000,740000,825000,910000,1000000,1100000,1200000,1320000,1480000,1650000,1800000,2000000,2250000,2500000,2800000,3100000,3500000,3900000,4400000,4900000,5400000,6000000,6700000,7400000,8250000,9100000,10000000,11000000,12000000,13200000,14800000,16500000,18000000,20000000,22500000,25000000,28000000,31000000,35000000,39000000,44000000,49000000,54000000,60000000,67000000,74000000,82500000,91000000
20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30,1.667068098,1.667074907,1.667081717,1.667089889,1.667100785,1.667112361,1.667122576,1.667136195,1.66715322,1.667170244,1.667190674,1.667211103,1.667238342,1.667265581,1.66729963,1.667333679,1.667367728,1.667408586,1.667456255,1.667503923,1.667561806,1.667619689,1.667680977,1.667749075,1.667817172,1.66789889,1.668007846,1.668123612,1.668225759,1.668361954,1.668532198,1.668702443,1.668906736,1.669111029,1.66938342,1.669655811,1.669996299,1.670336788,1.670677276,1.671085862,1.671562546,1.67203923,1.672618061,1.673196891,1.673809771,1.674490748,1.675171725,1.675988897,1.67707846,1.678236121,1.679257587,1.680619541,1.682321984,1.684024426,1.686067358,1.688110289,1.690834197,1.693558105,1.69696299,1.700367876,1.703772761,1.707858623,1.712625463,1.717392302,1.723180607,1.728968912,1.735097705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,1.666031375,1.666034513,1.666037651,1.666041416,1.666046437,1.666051772,1.666056479,1.666062755,1.666070601,1.666078446,1.666087862,1.666097278,1.666109833,1.666122388,1.666138084,1.66615378,1.666169478,1.666188317,1.666210297,1.66623228,1.666258975,1.666285674,1.666313947,1.666345366,1.666376788,1.666414501,1.666464795,1.666518244,1.666565415,1.666628325,1.666706987,1.666785676,1.666880138,1.666974639,1.6671007,1.66722683,1.66738459,1.667542457,1.667700433,1.667890145,1.668111672,1.66833341,1.668602947,1.668872795,1.669158856,1.669477111,1.669795796,1.670178787,1.670690407,1.67123521,1.671716954,1.672360785,1.673167998,1.673977902,1.674953341,1.675932657,1.677244441,1.678563118,1.680221154,1.681889959,1.683569532,1.685599234,1.687986818,1.690395508,1.693348721,1.696333053,1.699526855,1.703116443,1.706749105,1.711165155,1.717149706,1.723629112,1.729449611,1.737361032,1.747492595,1.757893366,1.770729646,1.783953584,1.802188526,1.821112641,1.845736931,1.871438051,1.898216003,1.93177096,1.972878242,2.016096112,2.071412402,2.129840733,2.19509804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50,1.664019202,1.664021122,1.664023042,1.664025346,1.664028419,1.664031683,1.664034564,1.664038404,1.664043205,1.664048006,1.664053767,1.664059529,1.66406721,1.664074893,1.664084495,1.664094098,1.664103702,1.664115226,1.664128671,1.664142117,1.664158446,1.664174774,1.664192064,1.664211277,1.66423049,1.664253547,1.664284293,1.664316963,1.664345792,1.664384235,1.664432294,1.66448036,1.664538048,1.664595745,1.66467269,1.664749651,1.664845877,1.664942129,1.665038408,1.665153978,1.665288857,1.665423788,1.665587703,1.665751695,1.665925417,1.666118542,1.666311773,1.66654379,1.666853384,1.667182626,1.667473387,1.66786144,1.668347103,1.668833429,1.669417895,1.670003315,1.670785361,1.671569103,1.672551168,1.673535883,1.674523251,1.675711592,1.677102815,1.678499235,1.680201875,1.681912178,1.683731439,1.685762916,1.687804998,1.690269497,1.693579254,1.697125619,1.70028022,1.704523475,1.709887202,1.715317216,1.721920733,1.728619703,1.737700147,1.746950287,1.758751596,1.770818054,1.783149661,1.798297586,1.816452738,1.835127582,1.858502846,1.882644391,1.909041248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60,1.658013738,1.658015111,1.658016485,1.658018134,1.658020332,1.658022667,1.658024728,1.658027476,1.65803091,1.658034345,1.658038466,1.658042587,1.658048083,1.658053578,1.658060447,1.658067316,1.658074185,1.658082429,1.658092046,1.658101663,1.658113341,1.658125019,1.658137384,1.658151123,1.658164863,1.65818135,1.658203334,1.658226692,1.658247303,1.658274784,1.658309136,1.65834349,1.658384715,1.658425942,1.658480914,1.658535888,1.658604609,1.658673334,1.658742063,1.658824543,1.658920777,1.659017018,1.659133894,1.65925078,1.659374555,1.659512098,1.659649657,1.659814748,1.660034905,1.660268867,1.660475341,1.660750695,1.661094977,1.661439357,1.661852743,1.66226627,1.662817859,1.663369698,1.664059848,1.664750388,1.665441316,1.666270941,1.66723954,1.668208893,1.669386975,1.67056616,1.671815906,1.67320595,1.6745975,1.676269335,1.67850178,1.68087789,1.682977968,1.685783142,1.68929767,1.692821039,1.697060577,1.701312454,1.70700045,1.712709496,1.719874638,1.727070893,1.734297275,1.743007308,1.753219768,1.763484303,1.776014488,1.788612608,1.802020445,1.816993976,1.832039799,1.850179083,1.874485417,1.900428687,1.92339024,1.95406041,1.992397217,2.030617755,2.076155041,2.121133657,2.179867259,2.236722439,2.304379257,2.367322671,2.4245647,2.484338226,2.539621726,2.576759303,2.593554773,2.574742928,2.510619376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,1.646008855,1.64600974,1.646010626,1.646011688,1.646013105,1.64601461,1.646015939,1.64601771,1.646019923,1.646022137,1.646024793,1.64602745,1.646030992,1.646034534,1.646038961,1.646043389,1.646047816,1.646053129,1.646059328,1.646065527,1.646073053,1.64608058,1.64608855,1.646097405,1.646106261,1.646116887,1.646131056,1.646146111,1.646159394,1.646177106,1.646199245,1.646221386,1.646247954,1.646274523,1.64630995,1.646345377,1.646389662,1.646433948,1.646478236,1.646531384,1.646593391,1.646655402,1.646730704,1.64680601,1.64688575,1.646974356,1.647062966,1.647169307,1.647311107,1.647461784,1.647594748,1.647772052,1.647993714,1.64821541,1.64848149,1.648747619,1.649102534,1.649457537,1.649901411,1.650345422,1.650789567,1.651322718,1.651944972,1.652567487,1.653323748,1.654080391,1.654881956,1.65577308,1.656664723,1.657735376,1.659164059,1.660683455,1.662025302,1.663816166,1.666057496,1.668301834,1.670998938,1.673700209,1.677308234,1.680923299,1.685451709,1.689990376,1.694538887,1.700009514,1.706408128,1.712823125,1.720633159,1.728463653,1.736774813,1.746030744,1.755305916,1.76645687,1.781350652,1.797193766,1.81117611,1.829803766,1.853026334,1.876131867,1.90363139,1.930798963,1.966351965,2.000945083,2.042514759,2.081841807,2.118513557,2.158433623,2.198471984,2.230394154,2.256614399,2.267170283,2.259020309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,1.628005847,1.628006431,1.628007016,1.628007718,1.628008653,1.628009647,1.628010524,1.628011694,1.628013155,1.628014617,1.628016371,1.628018125,1.628020464,1.628022803,1.628025727,1.62802865,1.628031574,1.628035083,1.628039176,1.628043269,1.62804824,1.628053211,1.628058474,1.628064322,1.62807017,1.628077189,1.628086547,1.62809649,1.628105264,1.628116963,1.628131587,1.628146213,1.628163765,1.628181318,1.628204724,1.628228133,1.628257397,1.628286665,1.628315937,1.628351068,1.62839206,1.628433061,1.628482857,1.628532663,1.628585411,1.628644035,1.628702673,1.628773058,1.628866939,1.628966729,1.629054814,1.629172314,1.629319272,1.629466322,1.629642905,1.629819622,1.630055451,1.630291517,1.630586931,1.630882713,1.631178863,1.631534727,1.631950568,1.632367125,1.632873904,1.633381731,1.633920572,1.634520654,1.635122175,1.635845889,1.636814035,1.637846666,1.638761193,1.639985461,1.641523609,1.643070361,1.644937704,1.646817174,1.649341748,1.651887285,1.655098166,1.658340603,1.661613931,1.665581765,1.670264382,1.675002853,1.680829171,1.686731886,1.693061457,1.700185752,1.707401154,1.716172404,1.728043673,1.740855236,1.752308825,1.767765682,1.787324863,1.807071011,1.830896124,1.854727079,1.88626246,1.917212273,1.954557283,1.989790112,2.02224563,2.056589701,2.088859203,2.110992031,2.121611066,2.111324792,2.074015778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90,1.60700385,1.607004235,1.60700462,1.607005082,1.607005698,1.607006352,1.607006929,1.607007699,1.607008662,1.607009624,1.607010779,1.607011934,1.607013475,1.607015015,1.60701694,1.607018865,1.60702079,1.607023101,1.607025796,1.607028492,1.607031765,1.607035039,1.607038505,1.607042357,1.607046208,1.607050831,1.607056995,1.607063544,1.607069323,1.60707703,1.607086664,1.607096299,1.607107864,1.60711943,1.607134854,1.607150281,1.607169569,1.607188862,1.60720816,1.607231324,1.607258358,1.607285401,1.607318252,1.607351117,1.607385931,1.607424632,1.607463352,1.607509842,1.607571872,1.607637834,1.607696082,1.607773815,1.60787109,1.607968486,1.608085523,1.608202734,1.608359286,1.608516149,1.608712662,1.608909659,1.609107137,1.609344746,1.609622831,1.609901856,1.610241931,1.610583385,1.610946423,1.6113516,1.611758669,1.612249638,1.612908468,1.613613714,1.614240449,1.615082562,1.616145525,1.617219869,1.61852397,1.619844158,1.621629148,1.623442053,1.625746845,1.628093884,1.630482406,1.633402318,1.636881237,1.640436086,1.644851754,1.64937255,1.654269701,1.65983888,1.665536796,1.672535643,1.682123941,1.692607049,1.702086305,1.715022941,1.731603466,1.74855032,1.769235947,1.790147246,1.818095457,1.845761907,1.879354205,1.91113424,1.940339786,1.970914898,1.998755848,2.01617252,2.020294362,2.002216918,1.954717877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,1.583004019,1.583004421,1.583004823,1.583005305,1.583005948,1.583006632,1.583007234,1.583008038,1.583009043,1.583010048,1.583011253,1.583012459,1.583014067,1.583015674,1.583017683,1.583019693,1.583021702,1.583024113,1.583026926,1.583029739,1.583033154,1.583036569,1.583040185,1.583044203,1.583048221,1.583053042,1.583059469,1.583066298,1.583072324,1.583080357,1.583090397,1.583100437,1.583112483,1.583124529,1.583140587,1.583156643,1.58317671,1.583196773,1.583216832,1.583240899,1.583268971,1.583297035,1.583331105,1.583365163,1.583401214,1.583441258,1.583481287,1.583529303,1.583593293,1.583661242,1.583721163,1.583801008,1.583900735,1.584000374,1.584119823,1.584239145,1.584398043,1.584556715,1.584754738,1.584952408,1.585149727,1.585386045,1.585661111,1.58593549,1.586267744,1.586598989,1.586948621,1.587335782,1.587721555,1.588182657,1.58879437,1.589440462,1.590007258,1.590758217,1.591689288,1.592611933,1.59370806,1.594792221,1.596219312,1.597625508,1.599354199,1.601050999,1.602716331,1.604673784,1.606901947,1.609071407,1.611628496,1.614102806,1.616634736,1.61934486,1.621949682,1.624941221,1.628711694,1.632458716,1.63555617,1.63940215,1.643791208,1.64776454,1.652057979,1.655919715,1.660554546,1.664799636,1.669886749,1.675123719,1.680932117,1.689250054,1.701733438,1.718311432,1.745612859,1.782728607,1.835026687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
