0.0,100.0,110.0,120.0,132.0,148.0,165.0,180.0,200.0,225.0,250.0,280.0,310.0,350.0,390.0,440.0,490.0,540.0,600.0,670.0,740.0,825.0,910.0,1000.0,1100.0,1200.0,1320.0,1480.0,1650.0,1800.0,2000.0,2250.0,2500.0,2800.0,3100.0,3500.0,3900.0,4400.0,4900.0,5400.0,6000.0,6700.0,7400.0,8250.0,9100.0,10000.0,11000.0,12000.0,13200.0,14800.0,16500.0,18000.0,20000.0,22500.0,25000.0,28000.0,31000.0,35000.0,39000.0,44000.0,49000.0,54000.0,60000.0,67000.0,74000.0,82500.0,91000.0,100000.0,110000.0,120000.0,132000.0,148000.0,165000.0,180000.0,200000.0,225000.0,250000.0,280000.0,310000.0,350000.0,390000.0,440000.0,490000.0,540000.0,600000.0,670000.0,740000.0,825000.0,910000.0,1000000.0,1100000.0,1200000.0,1320000.0,1480000.0,1650000.0,1800000.0,2000000.0,2250000.0,2500000.0,2800000.0,3100000.0,3500000.0,3900000.0,4400000.0,4900000.0,5400000.0,6000000.0,6700000.0,7400000.0,8250000.0,9100000.0,10000000.0,11000000.0,12000000.0,13200000.0,14800000.0,16500000.0,18000000.0,20000000.0,22500000.0,25000000.0,28000000.0,31000000.0,35000000.0,39000000.0,44000000.0,49000000.0,54000000.0,60000000.0,67000000.0,74000000.0,82500000.0,91000000.0
200.0,13614.5,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,28041.8,26031.9,29199.8,26871.600000000002,30725.3,20610.399999999998,20603.0,20608.399999999998,20599.399999999998,20605.899999999998,20619.7,22589.600000000002,22072.7,21703.800000000003,22272.5,13614.5,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,52733.0,44514.899999999994,57694.0,48279.200000000004,63106.1,20567.9,20537.8,20560.600000000002,20525.0,20551.100000000002,20608.5,30024.4,27586.0,25823.899999999998,28671.9,13614.5,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,132353.6,110723.6,142223.19999999998,119729.9,152753.3,20397.1,20295.899999999998,20370.0,20261.1,20341.2,20561.3,59602.8,50222.8,43150.399999999994,54653.7,13614.5,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,202575.6,191520.3,203902.4,195565.1,203787.80000000002,20015.4,19848.199999999997,19964.7,19799.0,19917.2,20379.899999999998,140784.1,120197.2,101948.9,128770.00000000001,13614.5,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999
205.0,13671.099999999999,13995.4,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,27710.2,25797.2,28815.8,26599.699999999997,30272.5,27659.0,20603.899999999998,20609.100000000002,20600.5,20606.7,20619.800000000003,20620.5,22012.2,22766.7,22203.3,13671.099999999999,13995.4,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,51399.299999999996,43533.9,56170.4,47151.200000000004,61381.3,51128.6,20541.5,20563.300000000003,20529.2,20554.1,20609.100000000002,20612.7,27298.2,31032.399999999998,28338.7,13671.099999999999,13995.4,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,129078.49999999999,107894.0,138854.19999999998,116746.2,149338.2,126538.3,20307.5,20379.2,20273.6,20351.3,20563.8,20579.100000000002,49085.4,63579.799999999996,53359.200000000004,13671.099999999999,13995.4,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,201259.5,189621.4,202992.9,194021.80000000002,203246.6,196782.4,19865.4,19980.5,19816.4,19933.399999999998,20388.6,20442.3,117434.6,146645.80000000002,125916.5,13671.099999999999,13995.4,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0
210.0,13725.099999999999,14032.1,13671.099999999999,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,27394.7,31438.199999999997,28450.399999999998,26340.800000000003,29841.6,27353.5,31337.6,20609.7,20601.5,20607.399999999998,20619.9,20620.6,20619.5,22674.0,22137.2,13725.099999999999,14032.1,13671.099999999999,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,50122.6,66354.0,54710.2,46071.1,59726.4,49895.899999999994,64548.9,20565.8,20533.3,20557.1,20609.7,20613.2,20607.8,30591.6,28020.5,13725.099999999999,14032.1,13671.099999999999,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,125862.0,159639.90000000002,135532.4,113825.3,145955.09999999998,123477.5,155656.80000000002,20388.2,20285.699999999997,20361.100000000002,20566.3,20581.0,20557.7,61944.5,52115.0,13725.099999999999,14032.1,13671.099999999999,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,199850.5,206936.5,201985.9,192399.0,202607.1,195497.4,201726.1,19996.1,19833.600000000002,19949.4,20397.1,20448.899999999998,20372.5,143591.19999999998,123105.59999999999,13725.099999999999,14032.1,13671.099999999999,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001
215.0,13776.5,14066.599999999999,13725.099999999999,14032.1,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,27094.6,30944.199999999997,28102.699999999997,32781.0,29431.6,27062.6,30860.600000000002,28103.5,20602.5,20608.1,20620.0,20620.7,20619.6,20620.4,22074.3,13776.5,14066.599999999999,13725.099999999999,14032.1,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,48900.5,64474.4,53311.100000000006,70755.2,58138.9,48714.6,62784.4,52270.6,20537.199999999997,20559.899999999998,20610.3,20613.600000000002,20608.399999999998,20612.2,27716.6,13776.5,14066.599999999999,13725.099999999999,14032.1,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,122706.2,156095.0,132260.9,166637.5,142608.2,120473.0,152287.5,129630.79999999999,20297.5,20370.5,20568.7,20582.7,20560.5,20576.6,50919.1,13776.5,14066.599999999999,13725.099999999999,14032.1,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,198351.40000000002,206535.2,200883.4,204957.1,201870.5,194128.6,201374.59999999998,196302.4,19850.7,19965.2,20405.3,20455.4,20381.5,20436.2,120339.1,13776.5,14066.599999999999,13725.099999999999,14032.1,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8
220.0,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,20607.7,30474.699999999997,27771.8,32227.800000000003,29041.399999999998,34112.299999999996,30406.600000000002,27780.8,32124.699999999997,20608.699999999997,20620.100000000002,20620.8,20619.800000000003,20620.5,20619.399999999998,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,20556.100000000002,62671.3,51970.799999999996,68725.3,56616.4,74514.2,61090.299999999996,51003.4,66749.4,20562.6,20610.800000000003,20613.9,20609.0,20612.7,20606.899999999998,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,20351.9,152576.1,129042.49999999999,163143.30000000002,139301.19999999998,172705.0,148943.3,126568.4,158256.69999999998,20379.7,20571.0,20584.399999999998,20563.1,20578.5,20553.5,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,19936.9,206030.30000000002,199687.6,204814.9,201038.0,202052.2,200928.0,195219.6,199605.19999999998,19980.8,20413.2,20461.600000000002,20390.1,20443.0,20363.5,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5
225.0,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,20608.399999999998,20612.4,27456.800000000003,31701.699999999997,28670.0,33500.700000000004,29974.399999999998,35760.2,31616.399999999998,28673.7,20620.2,20620.899999999998,20619.9,20620.6,20619.5,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,20559.100000000002,20576.3,50686.799999999996,66775.5,55156.4,72360.4,59464.2,79352.2,64921.2,53993.1,20611.3,20614.3,20609.6,20613.1,20607.600000000002,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,20362.100000000002,20424.1,125879.8,159660.8,136037.7,169286.8,145628.6,178261.5,154939.5,132478.6,20573.2,20586.0,20565.6,20580.300000000003,20556.4,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,14184.5,13915.2,19953.9,20066.199999999997,198400.9,204572.4,200111.1,202177.4,200387.1,198901.0,199403.6,195456.5,20420.899999999998,20467.5,20398.399999999998,20449.6,20372.6,13871.5,14129.300000000001,13825.2,14099.0,13776.5,14066.599999999999,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4
230.0,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,20609.100000000002,20612.8,20606.899999999998,31201.3,28316.4,32918.9,29562.8,35077.1,31132.4,20609.3,20620.3,20620.899999999998,20620.0,20620.7,20619.6,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,20561.9,20578.399999999998,20551.9,64903.3,53756.700000000004,70289.4,57903.7,77045.4,63164.4,20565.2,20611.8,20614.7,20610.2,20613.5,20608.2,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,20371.9,20431.8,20341.7,156195.69999999998,132820.8,165867.1,142347.7,174943.90000000002,151640.9,20388.5,20575.199999999997,20587.5,20568.0,20582.100000000002,20559.2,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,13614.4,13956.5,19970.7,20081.2,19917.100000000002,204229.9,199091.5,202207.69999999998,199752.6,199243.59999999998,199110.4,19996.2,20428.3,20473.3,20406.5,20455.9,20381.399999999998,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,13776.5,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999
235.0,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,20609.7,20613.3,20607.600000000002,20611.8,27979.600000000002,32365.4,29170.899999999998,34426.9,30671.399999999998,22409.9,20620.4,20621.0,20620.100000000002,20620.8,20619.800000000003,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,20564.6,20580.300000000003,20555.0,20573.3,52414.8,68298.90000000001,56406.3,74824.29999999999,61476.6,29177.9,20612.300000000003,20615.0,20610.7,20613.9,20608.899999999998,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,20381.399999999998,20439.1,20352.1,20415.8,129653.50000000001,162451.9,139104.09999999998,171611.6,148365.7,56185.4,20577.2,20588.899999999998,20570.3,20583.7,20561.9,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,13671.099999999999,13995.4,19987.2,20095.9,19934.0,20046.5,197981.2,202142.69999999998,199025.5,199497.09999999998,198725.9,135371.80000000002,20435.4,20478.899999999998,20414.3,20462.1,20389.9,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,14099.0,14099.0,13776.5,14066.599999999999,13725.099999999999
240.0,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,20610.3,20613.7,20608.3,20612.300000000003,20605.699999999997,31838.8,28797.7,33808.2,30232.3,22334.7,21887.1,20619.399999999998,20620.2,20620.8,20619.9,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,20567.2,20582.2,20558.0,20575.399999999998,20547.8,66386.2,54969.8,72686.5,59855.600000000006,28814.699999999997,26693.4,20607.1,20611.3,20614.2,20609.4,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,20390.6,20446.2,20362.2,20423.600000000002,20329.3,159046.6,135901.4,168270.90000000002,145118.1,54795.7,46502.4,20554.9,20572.5,20585.3,20564.399999999998,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,13825.2,14099.0,13776.5,14066.599999999999,13725.099999999999,14032.1,20003.5,20110.399999999998,19950.8,20061.6,19901.5,201982.2,198207.1,199660.59999999998,198250.5,132328.1,112321.70000000001,20363.3,20421.9,20468.0,20398.2,13995.4,13614.4,13956.5,14184.5,13915.2,14157.8,13871.5,14129.300000000001,13825.2,13825.2,14099.0,13776.5
