,100,110,120,132,148,165,180,200,225,250,280,310,350,390,440,490,540,600,670,740,825,910,1000,1100,1200,1320,1480,1650,1800,2000,2250,2500,2800,3100,3500,3900,4400,4900,5400,6000,6700,7400,8250,9100,10000,11000,12000,13200,14800,16500,18000,20000,22500,25000,28000,31000,35000,39000,44000,49000,54000,60000,67000,74000,82500,91000,100000,110000,120000,132000,148000,165000,180000,200000,225000,250000,280000,310000,350000,390000,440000,490000,540000,600000,670000,740000,825000,910000,1000000,1100000,1200000,1320000,1480000,1650000,1800000,2000000,2250000,2500000,2800000,3100000,3500000,3900000,4400000,4900000,5400000,6000000,6700000,7400000,8250000,9100000,10000000,11000000,12000000,13200000,14800000,16500000,18000000,20000000,22500000,25000000,28000000,31000000,35000000,39000000,44000000,49000000,54000000,60000000,67000000,74000000,82500000,91000000
110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11512.73554,11515.84673,11519.5223,11524.32858,11529.32241,11533.63719,11539.26464,11546.11176,11552.76989,11560.53883,11568.1001,11577.91957,11587.51576,11599.32405,11611.07658,11622.92727,11637.34239,11654.39097,11671.64184,11692.79108,11714.07947,11736.67481,11761.73264,11786.66929,11816.35808,11855.39253,11895.99174,11931.1452,11977.36369,12034.69,12092.30064,12162.72762,12234.24998,12330.0008,12424.53902,12538.45795,12646.67891,12749.3012,12865.22201,12990.68149,13105.43103,13229.92319,13337.60738,13432.68634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11806.77546,11808.80595,11811.22049,11814.40406,11817.7442,11820.6573,11824.49522,11829.22481,11833.88743,11839.40683,11844.85824,11852.04786,11859.18099,11868.07397,11877.00798,11886.05031,11897.06185,11910.08819,11923.25643,11939.35937,11955.49512,11972.50828,11991.2204,12009.80285,12032.12746,12062.33412,12095.46639,12125.38334,12165.42598,12214.15721,12259.38613,12306.71035,12347.70161,12396.8976,12445.3792,12513.25472,12589.87338,12670.87197,12767.59941,12872.11373,12969.25661,13084.72858,13206.16314,13351.5017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12091.22219,12092.6469,12094.37819,12096.72174,12099.25346,12101.52089,12104.58969,12108.49269,12112.46207,12117.30075,12122.2076,12128.83026,12135.51209,12143.89357,12152.2429,12160.495,12170.24827,12181.45272,12192.50803,12205.79028,12218.9851,12232.9415,12248.52092,12264.20013,12283.144,12308.61516,12335.92152,12360.11214,12392.25952,12431.81136,12470.06328,12513.54179,12554.58577,12606.45719,12656.24086,12717.37656,12778.38679,12839.82811,12914.89722,13004.99492,13095.78913,13202.62633,13300.63041,13388.76147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12360.60647,12361.36935,12362.37196,12363.85029,12365.58878,12367.25767,12369.66603,12372.94561,12376.49149,12381.0487,12385.87834,12392.6369,12399.62844,12408.47675,12417.18426,12425.48765,12434.83892,12445.04418,12454.66282,12465.81434,12476.69108,12488.2678,12501.5835,12515.33934,12532.1496,12554.51755,12577.49185,12597.02702,12622.39479,12653.75152,12685.67328,12725.81999,12767.38063,12822.91329,12875.96394,12934.9548,12986.52417,13034.3456,13092.01889,13165.88297,13243.83305,13334.63477,13410.27252,13460.91439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12610.1473,12610.38803,12610.7742,12611.44791,12612.35329,12613.30583,12614.78657,12616.95117,12619.432,12622.77768,12626.46908,12631.82536,12637.54816,12645.00113,12652.52841,12659.86834,12668.31894,12677.74834,12686.79422,12697.38259,12707.6768,12718.42126,12730.35183,12742.29098,12756.56415,12775.37209,12794.91367,12811.83555,12834.18518,12862.25484,12891.0873,12927.36324,12964.86757,13014.94911,13062.80941,13116.12878,13162.81039,13206.03252,13257.86226,13323.64538,13392.6661,13472.94816,13540.13399,13586.10354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14370.97826,14370.72876,14370.42981,14370.03194,14369.61012,14369.23871,14368.74462,14368.1288,14367.51494,14366.78087,14366.04954,14365.07861,14364.11235,14362.91094,14361.71643,14360.52863,14359.11205,14357.47159,14355.84443,14353.88668,14351.94899,14349.91949,14347.69136,14345.4905,14342.88338,14339.46053,14335.8854,14332.78592,14328.74281,14323.85007,14319.15868,14313.81821,14308.76526,14302.39478,14296.34226,14289.07896,14282.21849,14275.96422,14269.5485,14263.90419,14260.05769,14257.25204,14255.84602,14255.12005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14181.8337,14181.64657,14181.42236,14181.12396,14180.80759,14180.52903,14180.15847,14179.6966,14179.26121,14178.68565,14178.13716,14177.40896,14176.68426,14175.78321,14174.88732,14173.99647,14172.93404,14171.70369,14170.48332,14169.01501,14167.56174,14166.03962,14164.36852,14162.74288,14160.76254,14158.1954,14155.51405,14153.18944,14150.15711,14146.48755,14142.96901,14138.96366,14135.17395,14130.39609,14125.8567,14120.40922,14115.26387,14110.57317,14105.78638,14101.52814,14098.64327,14096.53903,14095.48452,14094.94004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13992.68913,13992.56438,13992.41491,13992.21597,13992.00506,13991.81936,13991.57231,13991.2644,13991.00747,13990.59044,13990.22477,13989.73931,13989.25618,13988.65547,13988.05822,13987.46432,13986.75603,13985.9358,13985.12222,13984.14334,13983.1745,13982.15975,13981.04568,13979.99525,13978.64169,13976.93027,13975.1427,13973.59296,13971.57141,13969.12504,13966.77934,13964.10911,13961.58263,13958.39739,13955.37113,13951.73948,13948.30925,13945.18211,13942.02425,13939.1521,13937.22885,13935.82602,13935.12301,13934.76003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13803.54457,13803.48219,13803.40745,13803.30799,13803.20253,13803.10968,13802.98616,13802.8322,13802.75374,13802.49522,13802.31239,13802.06965,13801.82809,13801.52774,13801.22911,13800.93216,13800.57801,13800.1679,13799.76111,13799.27167,13798.78725,13798.27987,13797.72284,13797.24763,13796.52085,13795.66513,13794.77135,13793.99648,13792.9857,13791.76252,13790.58967,13789.25455,13787.99132,13786.3987,13784.88557,13783.06974,13781.35462,13779.79106,13778.26213,13776.77605,13775.81442,13775.11301,13774.76151,13774.58001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,13614.5,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.5,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.5,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.5,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.5,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.5,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.5,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.5,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.5,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4,13614.4
